,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
12,7.710026645660401,0.09330463409423828,0.5213193692066931,0.5246250294199457,0.1,"(50, 50)",30,"{'gmm__n_components': 30, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50)}",17,0.5,0.5000000000000001,0.5000000000000001,0.5,0.6069444444444444,0.6231251470997283,0.49999999999999994,0.5,0.49999999999999994,0.5,0.3937855212774523,0.01217364811682402,0.04272554964356219,0.04925005883989132
13,10.32883324623108,0.08781986236572266,0.5174431202600216,0.5220039797162848,0.1,"(50, 50)",35,"{'gmm__n_components': 35, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50)}",18,0.5,0.5000000000000001,0.5000000000000001,0.5,0.5874999999999999,0.6100198985814238,0.49999999999999994,0.5,0.49999999999999994,0.5,4.204563421227991,0.013266913468889283,0.03495726789018722,0.044007959432569514
14,9.450021839141845,0.09221205711364747,0.498612927194763,0.4957627923272782,0.1,"(50, 50)",40,"{'gmm__n_components': 40, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50)}",281,0.4965517241379311,0.4947916666666668,0.5000000000000001,0.4913344887348354,0.49652777777777773,0.4961540107409547,0.49999999999999994,0.5,0.49999999999999994,0.4965337954939341,2.267169635197986,0.01981734994435319,0.0016957635663226672,0.0028019416249274536
15,1.3846925258636475,0.017080020904541016,0.5,0.5,0.1,"(50,)",2,"{'gmm__n_components': 2, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,)}",89,0.5,0.5000000000000001,0.5000000000000001,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.0867856743815105,0.019641128555050052,6.567659677595012e-17,4.965068306494546e-17
16,1.5169591426849365,0.01900959014892578,0.5,0.5,0.1,"(50,)",3,"{'gmm__n_components': 3, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,)}",89,0.5,0.5000000000000001,0.5000000000000001,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.20205317010905982,0.022435422251045986,6.567659677595012e-17,4.965068306494546e-17
17,1.6126805305480958,0.01751227378845215,0.501107499699049,0.5042450307037252,0.1,"(50,)",4,"{'gmm__n_components': 4, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,)}",81,0.5,0.5000000000000001,0.5000000000000001,0.5,0.49999999999999994,0.5,0.5055555555555555,0.5212251535186255,0.49999999999999994,0.5,0.16542583641682543,0.01974181947323534,0.0022195090723928345,0.0084900614074502
18,1.7364011764526368,0.03164448738098145,0.5,0.5,0.1,"(50,)",5,"{'gmm__n_components': 5, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,)}",89,0.5,0.5000000000000001,0.5000000000000001,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.14307103425129342,0.02583504044406726,6.567659677595012e-17,4.965068306494546e-17
19,1.8319302082061768,0.01830592155456543,0.4993078126880944,0.5051329781543531,0.1,"(50,)",6,"{'gmm__n_components': 6, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,)}",269,0.5,0.5000000000000001,0.5000000000000001,0.5,0.49999999999999994,0.5128324453858828,0.49652777777777773,0.5128324453858828,0.49999999999999994,0.5,0.15550085678589334,0.021844065625258913,0.0013871931702455437,0.006286588669509028
20,2.4009942531585695,0.03314914703369141,0.5,0.5061942358302843,0.1,"(50,)",7,"{'gmm__n_components': 7, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,)}",89,0.5,0.5000000000000001,0.5000000000000001,0.5,0.49999999999999994,0.522578471018679,0.49999999999999994,0.508392708132743,0.49999999999999994,0.5,0.2632565060530776,0.029695777302447834,6.567659677595012e-17,0.00881342289620602
21,2.4799646854400637,0.015868139266967774,0.5,0.5001011873365125,0.1,"(50,)",8,"{'gmm__n_components': 8, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,)}",89,0.5,0.5000000000000001,0.5000000000000001,0.5013724878090788,0.49999999999999994,0.5,0.49999999999999994,0.4991334488734836,0.49999999999999994,0.5,0.2972580582297929,0.01740949240697454,6.567659677595012e-17,0.000718810024357534
22,2.0350811004638674,0.043543243408203126,0.5,0.5,0.1,"(50,)",9,"{'gmm__n_components': 9, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,)}",89,0.5,0.5000000000000001,0.5000000000000001,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.1466304877662774,0.029349708602139268,6.567659677595012e-17,4.965068306494546e-17
23,2.4231990814208983,0.032785654067993164,0.4941856265799927,0.4998149217964354,0.1,"(50,)",10,"{'gmm__n_components': 10, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,)}",297,0.5,0.5000000000000001,0.5000000000000001,0.5,0.4812499999999999,0.4884620322228642,0.48958333333333326,0.5106125767593128,0.49999999999999994,0.5,0.3171107086710219,0.017737032354219678,0.0076097227650032805,0.0070082839010895785
24,3.254428672790527,0.017844772338867186,0.5063125390869293,0.51546071904839,0.1,"(50,)",15,"{'gmm__n_components': 15, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,)}",49,0.5,0.4973958333333334,0.5453082655826559,0.5594421778959493,0.49999999999999994,0.5,0.48958333333333326,0.5088794745062799,0.49652777777777773,0.5115861095063868,0.2981682265814067,0.019439731345042024,0.0198907907242002,0.022618877207221815
25,4.61846694946289,0.04154834747314453,0.5074115905166973,0.5172647730404856,0.1,"(50,)",20,"{'gmm__n_components': 20, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,)}",45,0.4742640874684609,0.4966625690131125,0.5000000000000001,0.5,0.5631944444444444,0.5905278473158312,0.49999999999999994,0.5,0.49999999999999994,0.4991334488734836,0.349253999611261,0.03296265871879005,0.029574515026626304,0.03665192643064803
26,5.113695907592773,0.05233263969421387,0.5045566551277647,0.5046373941031466,0.1,"(50,)",25,"{'gmm__n_components': 25, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,)}",61,0.5,0.5000000000000001,0.5296409214092143,0.5405179930460619,0.4930555555555555,0.4852686308492201,0.49999999999999994,0.49740034662045063,0.49999999999999994,0.5,0.7818070380355565,0.027110581550651373,0.012843216212002314,0.018750744384645513
27,6.002183294296264,0.0678703784942627,0.5126656148062022,0.516423386474626,0.1,"(50,)",30,"{'gmm__n_components': 30, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,)}",33,0.5,0.5000000000000001,0.5314193766937672,0.5507766666307847,0.49999999999999994,0.5,0.49999999999999994,0.5092592592592594,0.5319444444444443,0.5220810064830862,0.37453775942477097,0.013127320350578795,0.015520039316841374,0.0189891362994501
28,9.312209844589233,0.0782393455505371,0.5719874804381846,0.560356445483163,0.1,"(50,)",35,"{'gmm__n_components': 35, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,)}",1,0.5,0.5000000000000001,0.5000000000000001,0.5031055900621119,0.49999999999999994,0.5061728395061729,0.6166666666666666,0.6065322977512464,0.7444444444444444,0.6859715000962835,3.8735630413367343,0.01045012623221926,0.09717484995467979,0.07452217843382591
29,8.075831270217895,0.07224879264831544,0.5,0.5,0.1,"(50,)",40,"{'gmm__n_components': 40, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,)}",89,0.5,0.5000000000000001,0.5000000000000001,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,1.8333893579993532,0.009739151687237971,6.567659677595012e-17,4.965068306494546e-17
30,1.1438508033752441,0.034080791473388675,0.5,0.5,0.1,"(25,)",2,"{'gmm__n_components': 2, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,)}",89,0.5,0.5000000000000001,0.5000000000000001,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.07561671334166538,0.04359135405739443,6.567659677595012e-17,4.965068306494546e-17
31,1.466392707824707,0.03087620735168457,0.5,0.5,0.1,"(25,)",3,"{'gmm__n_components': 3, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,)}",89,0.5,0.5000000000000001,0.5000000000000001,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.1723064966537938,0.04059545695922596,6.567659677595012e-17,4.965068306494546e-17
32,1.2651075839996337,0.013216114044189453,0.5049150437333193,0.5033061594202899,0.1,"(25,)",4,"{'gmm__n_components': 4, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,)}",57,0.524390243902439,0.5165307971014493,0.5000000000000001,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.12968677282690544,0.02362761825586698,0.009783734488750718,0.006612318840579734
33,1.5645642280578613,0.03144369125366211,0.5164740580233538,0.5093994051821896,0.1,"(25,)",5,"{'gmm__n_components': 5, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,)}",25,0.5,0.5000000000000001,0.5000000000000001,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.5826388888888888,0.5469970259109485,0.2912131266061782,0.03893451574839415,0.033015197451843496,0.01879881036437937
34,1.4350318908691406,0.015313529968261718,0.5,0.5,0.1,"(25,)",6,"{'gmm__n_components': 6, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,)}",89,0.5,0.5000000000000001,0.5000000000000001,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.21735578829922036,0.02725099623418502,6.567659677595012e-17,4.965068306494546e-17
35,1.7547988891601562,0.04797945022583008,0.5161769790097684,0.5125962153490851,0.1,"(25,)",7,"{'gmm__n_components': 7, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,)}",29,0.5,0.5000000000000001,0.5717310298102982,0.5434890254798326,0.49999999999999994,0.5,0.49999999999999994,0.5,0.5090277777777777,0.5194920512655926,0.1123248270303308,0.026417473868487865,0.028033024907780476,0.017192511126204846
