,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
218,4.765006828308105,0.09501814842224121,0.5,0.5,0.001,"(100, 25, 100)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 10}",137,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,0.49999999999999994,0.5,0.5,0.5,0.342020542682297,0.016905332248465476,5.55412141369174e-17,0.0
219,4.917722225189209,0.12107505798339843,0.5,0.5,0.001,"(100, 25, 100)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 15}",137,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,0.49999999999999994,0.5,0.5,0.5,0.3119667115466064,0.01701718815800557,5.55412141369174e-17,0.0
220,5.559146690368652,0.09615650177001953,0.5,0.5,0.001,"(100, 25, 100)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 20}",137,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,0.49999999999999994,0.5,0.5,0.5,0.3359744795136421,0.017190024223481228,5.55412141369174e-17,0.0
221,6.606289577484131,0.12915663719177245,0.5,0.5,0.001,"(100, 25, 100)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 25}",137,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,0.49999999999999994,0.5,0.5,0.5,1.1512064858004531,0.018877988956105554,5.55412141369174e-17,0.0
222,7.317151832580566,0.10982437133789062,0.5,0.5,0.001,"(100, 25, 100)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 30}",137,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,0.49999999999999994,0.5,0.5,0.5,1.0488623950278277,0.006972146332923309,5.55412141369174e-17,0.0
223,9.109212303161621,0.1068394660949707,0.5,0.5,0.001,"(100, 25, 100)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 35}",137,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,0.49999999999999994,0.5,0.5,0.5,1.9801999952381903,0.035599438764302015,5.55412141369174e-17,0.0
224,10.228449869155884,0.0743551254272461,0.5,0.5,0.001,"(100, 25, 100)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 40}",137,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,0.49999999999999994,0.5,0.5,0.5,1.102131968240429,0.015557303502742576,5.55412141369174e-17,0.0
225,1.986812210083008,0.05580496788024902,0.5,0.5,0.0001,"(50, 50)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 2}",137,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,0.49999999999999994,0.5,0.5,0.5,0.21284729123033283,0.010840323052327459,5.55412141369174e-17,0.0
226,2.36513147354126,0.07273797988891602,0.5,0.5,0.0001,"(50, 50)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 3}",137,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,0.49999999999999994,0.5,0.5,0.5,0.1268053211194684,0.03261202300749335,5.55412141369174e-17,0.0
227,2.390638065338135,0.05146946907043457,0.5,0.5,0.0001,"(50, 50)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 4}",137,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,0.49999999999999994,0.5,0.5,0.5,0.16118963377095666,0.017105293978433113,5.55412141369174e-17,0.0
228,2.567896509170532,0.06074423789978027,0.5,0.5,0.0001,"(50, 50)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 5}",137,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,0.49999999999999994,0.5,0.5,0.5,0.30029106493294205,0.00931541520409509,5.55412141369174e-17,0.0
229,2.5567816257476808,0.05128016471862793,0.5178213820095388,0.5476702812666411,0.0001,"(50, 50)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 6}",86,0.5087468460891506,0.5320587474120082,0.5000000000000001,0.5,0.5,0.5,0.49999999999999994,0.5,0.5805555555555556,0.7062926589211974,0.1969562159619416,0.00730259347088773,0.03148709304761264,0.08027720203171142
230,2.5639203548431397,0.05531821250915527,0.5,0.5,0.0001,"(50, 50)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 7}",137,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,0.49999999999999994,0.5,0.5,0.5,0.23392778059633074,0.00320332721577634,5.55412141369174e-17,0.0
231,3.11309552192688,0.052027559280395506,0.5237641190063038,0.5266079636586758,0.0001,"(50, 50)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 8}",77,0.5,0.5,0.6185636856368564,0.6330398182933787,0.5,0.5,0.49999999999999994,0.5,0.5,0.5,0.3722219569089145,0.006023229729793659,0.04746396720834111,0.053215927317351495
232,2.658516597747803,0.0692481517791748,0.5,0.5,0.0001,"(50, 50)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 9}",137,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,0.49999999999999994,0.5,0.5,0.5,0.1001779481090448,0.009620825509444639,5.55412141369174e-17,0.0
