,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
284,43.98436160087586,0.21196670532226564,0.4995141950727603,0.49934066742319166,0.001,"(100, 25, 100)",60,"{'NN__alpha': 0.001, 'ica__n_components': 60, 'NN__hidden_layer_sizes': (100, 25, 100)}",299,0.5,0.5,0.49757281553398064,0.4975728155339806,0.5,0.49913052158197785,0.5,0.5,0.5000000000000002,0.5,8.301553966169427,0.04523975686239184,0.0009711497029714215,0.0009458985058967806
285,15.155699062347413,0.0871199607849121,0.5,0.5,0.0001,"(50, 50)",2,"{'NN__alpha': 0.0001, 'ica__n_components': 2, 'NN__hidden_layer_sizes': (50, 50)}",95,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5000000000000002,0.5,0.8596614910619987,0.0392998016970384,9.915068111723903e-17,0.0
286,15.765073204040528,0.08660216331481933,0.5,0.5,0.0001,"(50, 50)",3,"{'NN__alpha': 0.0001, 'ica__n_components': 3, 'NN__hidden_layer_sizes': (50, 50)}",95,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5000000000000002,0.5,0.9805153400927897,0.013278326454399242,9.915068111723903e-17,0.0
287,13.989738416671752,0.08316688537597657,0.5,0.5,0.0001,"(50, 50)",4,"{'NN__alpha': 0.0001, 'ica__n_components': 4, 'NN__hidden_layer_sizes': (50, 50)}",95,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5000000000000002,0.5,1.043197840954234,0.03174246512981294,9.915068111723903e-17,0.0
288,15.504553508758544,0.0947021484375,0.5,0.5,0.0001,"(50, 50)",5,"{'NN__alpha': 0.0001, 'ica__n_components': 5, 'NN__hidden_layer_sizes': (50, 50)}",95,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5000000000000002,0.5,0.8925479469211737,0.054281105712070885,9.915068111723903e-17,0.0
289,16.548553371429442,0.09304771423339844,0.5,0.5,0.0001,"(50, 50)",6,"{'NN__alpha': 0.0001, 'ica__n_components': 6, 'NN__hidden_layer_sizes': (50, 50)}",95,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5000000000000002,0.5,1.8854532612589676,0.023905635086924813,9.915068111723903e-17,0.0
290,16.53189687728882,0.09196515083312988,0.5,0.5,0.0001,"(50, 50)",7,"{'NN__alpha': 0.0001, 'ica__n_components': 7, 'NN__hidden_layer_sizes': (50, 50)}",95,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5000000000000002,0.5,2.531727390538649,0.03195010848157111,9.915068111723903e-17,0.0
291,16.242033386230467,0.09023895263671874,0.49902839014552075,0.500259004749296,0.0001,"(50, 50)",8,"{'NN__alpha': 0.0001, 'ica__n_components': 8, 'NN__hidden_layer_sizes': (50, 50)}",377,0.5,0.5,0.49757281553398064,0.502164502164502,0.5,0.5015577060479972,0.49757281553398053,0.49878640776699024,0.5000000000000002,0.4987864077669903,1.2991237472451695,0.024087341864329082,0.0011892227026517627,0.001394396835004648
292,16.24364423751831,0.10621623992919922,0.5,0.5,0.0001,"(50, 50)",9,"{'NN__alpha': 0.0001, 'ica__n_components': 9, 'NN__hidden_layer_sizes': (50, 50)}",95,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5000000000000002,0.5,1.757303457469161,0.01976663428949014,9.915068111723903e-17,0.0
293,20.11406946182251,0.11110749244689941,0.5311022212820026,0.5325452864287816,0.0001,"(50, 50)",10,"{'NN__alpha': 0.0001, 'ica__n_components': 10, 'NN__hidden_layer_sizes': (50, 50)}",10,0.5312186139939739,0.5472381582818477,0.5,0.5,0.5745731503180449,0.5608319673853653,0.5053565450284567,0.512180578321355,0.5444132175097941,0.5424757281553398,2.124389824496584,0.02093783168811184,0.02720013661593247,0.02275323045524249
294,31.11939902305603,0.10079326629638671,0.5,0.5,0.0001,"(50, 50)",15,"{'NN__alpha': 0.0001, 'ica__n_components': 15, 'NN__hidden_layer_sizes': (50, 50)}",95,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5000000000000002,0.5,6.300268801193212,0.029690285837366787,9.915068111723903e-17,0.0
295,29.503717613220214,0.12392168045043946,0.5,0.5,0.0001,"(50, 50)",20,"{'NN__alpha': 0.0001, 'ica__n_components': 20, 'NN__hidden_layer_sizes': (50, 50)}",95,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5000000000000002,0.5,5.924098267361008,0.019627676946213687,9.915068111723903e-17,0.0
296,31.501469945907594,0.18217883110046387,0.5,0.5,0.0001,"(50, 50)",25,"{'NN__alpha': 0.0001, 'ica__n_components': 25, 'NN__hidden_layer_sizes': (50, 50)}",95,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5000000000000002,0.5,7.165343885511003,0.10686351999312388,9.915068111723903e-17,0.0
297,31.022222661972044,0.09898805618286133,0.5,0.5,0.0001,"(50, 50)",30,"{'NN__alpha': 0.0001, 'ica__n_components': 30, 'NN__hidden_layer_sizes': (50, 50)}",95,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5000000000000002,0.5,6.153519113528688,0.009975287444805477,9.915068111723903e-17,0.0
298,30.26567487716675,0.07343506813049316,0.5,0.5,0.0001,"(50, 50)",35,"{'NN__alpha': 0.0001, 'ica__n_components': 35, 'NN__hidden_layer_sizes': (50, 50)}",95,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5000000000000002,0.5,6.12250921037861,0.04127846791307209,9.915068111723903e-17,0.0
299,29.27860207557678,0.07994985580444336,0.5,0.5,0.0001,"(50, 50)",40,"{'NN__alpha': 0.0001, 'ica__n_components': 40, 'NN__hidden_layer_sizes': (50, 50)}",95,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5000000000000002,0.5,6.511953969639604,0.04077094225967878,9.915068111723903e-17,0.0
300,27.4951575756073,0.11353168487548829,0.5,0.5,0.0001,"(50, 50)",45,"{'NN__alpha': 0.0001, 'ica__n_components': 45, 'NN__hidden_layer_sizes': (50, 50)}",95,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5000000000000002,0.5,5.621853142840675,0.04305137540949269,9.915068111723903e-17,0.0
301,29.375902557373045,0.09767775535583496,0.5,0.5,0.0001,"(50, 50)",50,"{'NN__alpha': 0.0001, 'ica__n_components': 50, 'NN__hidden_layer_sizes': (50, 50)}",95,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5000000000000002,0.5,5.970912532578072,0.02774084826826325,9.915068111723903e-17,0.0
302,29.826065683364867,0.10267586708068847,0.5,0.5,0.0001,"(50, 50)",55,"{'NN__alpha': 0.0001, 'ica__n_components': 55, 'NN__hidden_layer_sizes': (50, 50)}",95,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5000000000000002,0.5,6.003511600653529,0.04548872081552235,9.915068111723903e-17,0.0
303,30.213353204727174,0.08087010383605957,0.5,0.5,0.0001,"(50, 50)",60,"{'NN__alpha': 0.0001, 'ica__n_components': 60, 'NN__hidden_layer_sizes': (50, 50)}",95,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5000000000000002,0.5,5.2604225645096,0.015776892545472862,9.915068111723903e-17,0.0
304,5.432614374160766,0.03072843551635742,0.5953593152360066,0.6053565269124359,0.0001,"(50,)",2,"{'NN__alpha': 0.0001, 'ica__n_components': 2, 'NN__hidden_layer_sizes': (50,)}",2,0.710328088382993,0.7256414701803051,0.6001841312353533,0.6107153364434919,0.6445430197522599,0.6577354684150801,0.5,0.5064935064935064,0.5214614205416456,0.5261968530297958,0.33154868260740994,0.009833590360437136,0.07773884286599302,0.08158540151895027
305,3.5672421932220457,0.04293375015258789,0.5,0.5,0.0001,"(50,)",3,"{'NN__alpha': 0.0001, 'ica__n_components': 3, 'NN__hidden_layer_sizes': (50,)}",95,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5000000000000002,0.5,0.28900935152719937,0.04129473293231327,9.915068111723903e-17,0.0
306,4.280063676834106,0.04032630920410156,0.5,0.5,0.0001,"(50,)",4,"{'NN__alpha': 0.0001, 'ica__n_components': 4, 'NN__hidden_layer_sizes': (50,)}",95,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5000000000000002,0.5,0.26268625932248646,0.030233196194327246,9.915068111723903e-17,0.0
307,5.750924873352051,0.04120140075683594,0.5,0.4992718446601942,0.0001,"(50,)",5,"{'NN__alpha': 0.0001, 'ica__n_components': 5, 'NN__hidden_layer_sizes': (50,)}",95,0.5,0.5,0.5,0.5,0.5,0.49878640776699035,0.5,0.5,0.5000000000000002,0.49757281553398064,0.7910317532312482,0.02082492520907752,9.915068111723903e-17,0.0009708737864077416
308,7.100341892242431,0.04118337631225586,0.5097018525328274,0.5156471332484054,0.0001,"(50,)",6,"{'NN__alpha': 0.0001, 'ica__n_components': 6, 'NN__hidden_layer_sizes': (50,)}",66,0.5,0.510215714706006,0.5172413793103449,0.5151515151515151,0.5148141948443253,0.5096089185895012,0.5061935051891531,0.5216450216450216,0.5102623062510648,0.5216144961499832,1.0298324737929294,0.03512375600254156,0.0061623325512929015,0.005249572671467287
309,4.715865421295166,0.018043994903564453,0.5,0.5,0.0001,"(50,)",7,"{'NN__alpha': 0.0001, 'ica__n_components': 7, 'NN__hidden_layer_sizes': (50,)}",95,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5000000000000002,0.5,1.5296161430618282,0.01111160711210819,9.915068111723903e-17,0.0
310,5.969099235534668,0.03227200508117676,0.5408566617150616,0.5318532725504603,0.0001,"(50,)",8,"{'NN__alpha': 0.0001, 'ica__n_components': 8, 'NN__hidden_layer_sizes': (50,)}",7,0.6147472380314698,0.547075295254907,0.5444425845329762,0.5268251166309418,0.5,0.5,0.5112989621694007,0.5366967175219602,0.5337676716062002,0.5486692333444928,0.7078967033887384,0.008472648706768126,0.040179046602248455,0.01776433953716249
311,4.114828968048096,0.02007007598876953,0.5,0.5,0.0001,"(50,)",9,"{'NN__alpha': 0.0001, 'ica__n_components': 9, 'NN__hidden_layer_sizes': (50,)}",95,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5000000000000002,0.5,0.6182044601283421,0.011230827442149137,9.915068111723903e-17,0.0
312,7.246093893051148,0.02658390998840332,0.5096490909686224,0.5175913083680074,0.0001,"(50,)",10,"{'NN__alpha': 0.0001, 'ica__n_components': 10, 'NN__hidden_layer_sizes': (50,)}",67,0.5,0.5,0.5061935051891531,0.5062308241919892,0.5296283896886508,0.5353202622620098,0.512387010378306,0.5464054553860379,0.5000000000000002,0.5,1.352902149546871,0.007760752529545876,0.010999319729099708,0.01945528069940166
313,19.076200342178346,0.02560420036315918,0.521469882207423,0.5270066572753215,0.0001,"(50,)",15,"{'NN__alpha': 0.0001, 'ica__n_components': 15, 'NN__hidden_layer_sizes': (50,)}",14,0.5086206896551725,0.5105598285209936,0.4964847673250753,0.5267436851174715,0.5579176431201874,0.5449291808515109,0.5,0.5021645021645021,0.5444132175097942,0.5506360897221292,6.229215025590806,0.011080408766815372,0.024921910835085197,0.018800356007678747
314,18.716994094848634,0.05319333076477051,0.521469882207423,0.5270066572753215,0.0001,"(50,)",20,"{'NN__alpha': 0.0001, 'ica__n_components': 20, 'NN__hidden_layer_sizes': (50,)}",14,0.5086206896551725,0.5105598285209936,0.4964847673250753,0.5267436851174715,0.5579176431201874,0.5449291808515109,0.5,0.5021645021645021,0.5444132175097942,0.5506360897221292,5.925541824596757,0.020140017382589186,0.024921910835085197,0.018800356007678747
315,18.873817014694215,0.045127058029174806,0.521469882207423,0.5270066572753215,0.0001,"(50,)",25,"{'NN__alpha': 0.0001, 'ica__n_components': 25, 'NN__hidden_layer_sizes': (50,)}",14,0.5086206896551725,0.5105598285209936,0.4964847673250753,0.5267436851174715,0.5579176431201874,0.5449291808515109,0.5,0.5021645021645021,0.5444132175097942,0.5506360897221292,6.152076851807824,0.014941235927326307,0.024921910835085197,0.018800356007678747
316,16.762391567230225,0.04314489364624023,0.521469882207423,0.5270066572753215,0.0001,"(50,)",30,"{'NN__alpha': 0.0001, 'ica__n_components': 30, 'NN__hidden_layer_sizes': (50,)}",14,0.5086206896551725,0.5105598285209936,0.4964847673250753,0.5267436851174715,0.5579176431201874,0.5449291808515109,0.5,0.5021645021645021,0.5444132175097942,0.5506360897221292,5.3999501482710235,0.03638771707651683,0.024921910835085197,0.018800356007678747
317,15.4163809299469,0.04648532867431641,0.521469882207423,0.5270066572753215,0.0001,"(50,)",35,"{'NN__alpha': 0.0001, 'ica__n_components': 35, 'NN__hidden_layer_sizes': (50,)}",14,0.5086206896551725,0.5105598285209936,0.4964847673250753,0.5267436851174715,0.5579176431201874,0.5449291808515109,0.5,0.5021645021645021,0.5444132175097942,0.5506360897221292,4.448640055820624,0.034006675784467984,0.024921910835085197,0.018800356007678747
318,20.202993822097778,0.028634071350097656,0.521469882207423,0.5270066572753215,0.0001,"(50,)",40,"{'NN__alpha': 0.0001, 'ica__n_components': 40, 'NN__hidden_layer_sizes': (50,)}",14,0.5086206896551725,0.5105598285209936,0.4964847673250753,0.5267436851174715,0.5579176431201874,0.5449291808515109,0.5,0.5021645021645021,0.5444132175097942,0.5506360897221292,6.207295927094153,0.018043871736487936,0.024921910835085197,0.018800356007678747
319,18.10308356285095,0.04155387878417969,0.521469882207423,0.5270066572753215,0.0001,"(50,)",45,"{'NN__alpha': 0.0001, 'ica__n_components': 45, 'NN__hidden_layer_sizes': (50,)}",14,0.5086206896551725,0.5105598285209936,0.4964847673250753,0.5267436851174715,0.5579176431201874,0.5449291808515109,0.5,0.5021645021645021,0.5444132175097942,0.5506360897221292,6.366980886493849,0.021180169156172327,0.024921910835085197,0.018800356007678747
320,19.647181940078735,0.02888016700744629,0.521469882207423,0.5270066572753215,0.0001,"(50,)",50,"{'NN__alpha': 0.0001, 'ica__n_components': 50, 'NN__hidden_layer_sizes': (50,)}",14,0.5086206896551725,0.5105598285209936,0.4964847673250753,0.5267436851174715,0.5579176431201874,0.5449291808515109,0.5,0.5021645021645021,0.5444132175097942,0.5506360897221292,6.233253905702862,0.01691308524976739,0.024921910835085197,0.018800356007678747
321,17.913221073150634,0.033757257461547854,0.521469882207423,0.5270066572753215,0.0001,"(50,)",55,"{'NN__alpha': 0.0001, 'ica__n_components': 55, 'NN__hidden_layer_sizes': (50,)}",14,0.5086206896551725,0.5105598285209936,0.4964847673250753,0.5267436851174715,0.5579176431201874,0.5449291808515109,0.5,0.5021645021645021,0.5444132175097942,0.5506360897221292,5.97370799110917,0.015992986412107446,0.024921910835085197,0.018800356007678747
322,15.534042739868164,0.04485411643981933,0.521469882207423,0.5270066572753215,0.0001,"(50,)",60,"{'NN__alpha': 0.0001, 'ica__n_components': 60, 'NN__hidden_layer_sizes': (50,)}",14,0.5086206896551725,0.5105598285209936,0.4964847673250753,0.5267436851174715,0.5579176431201874,0.5449291808515109,0.5,0.5021645021645021,0.5444132175097942,0.5506360897221292,5.103532828178406,0.031865567803442844,0.024921910835085197,0.018800356007678747
323,1.1757015228271483,0.01748805046081543,0.5,0.49987864077669897,0.0001,"(25,)",2,"{'NN__alpha': 0.0001, 'ica__n_components': 2, 'NN__hidden_layer_sizes': (25,)}",95,0.5,0.5,0.5,0.5,0.5,0.49939320388349506,0.5,0.5,0.5000000000000002,0.5,0.215668586187681,0.009082390415210004,9.915068111723903e-17,0.00024271844660197494
324,0.5632708072662354,0.011826562881469726,0.5,0.5,0.0001,"(25,)",3,"{'NN__alpha': 0.0001, 'ica__n_components': 3, 'NN__hidden_layer_sizes': (25,)}",95,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5000000000000002,0.5,0.21480083511500608,0.008438953334430723,9.915068111723903e-17,0.0
325,0.833448076248169,0.004065942764282226,0.5,0.5,0.0001,"(25,)",4,"{'NN__alpha': 0.0001, 'ica__n_components': 4, 'NN__hidden_layer_sizes': (25,)}",95,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5000000000000002,0.5,0.12184097958078095,0.006099800358207004,9.915068111723903e-17,0.0
326,1.0756963729858398,0.01977248191833496,0.519662534519444,0.5252268125803445,0.0001,"(25,)",5,"{'NN__alpha': 0.0001, 'ica__n_components': 5, 'NN__hidden_layer_sizes': (25,)}",44,0.5161533311014396,0.532367713192956,0.5234348844994978,0.5167906527129827,0.487864077669903,0.49548974488294867,0.5382490793438232,0.5521923464884629,0.5326605348322264,0.5292936056243723,0.3431174011838037,0.015645872933978202,0.017621753219339002,0.01870899930364647
327,1.1810683727264404,0.013585329055786133,0.5091104242864241,0.5169400736524942,0.0001,"(25,)",6,"{'NN__alpha': 0.0001, 'ica__n_components': 6, 'NN__hidden_layer_sizes': (25,)}",70,0.5,0.49878640776699035,0.5,0.5,0.5,0.5,0.5,0.49878640776699024,0.5456906830182254,0.5871275527284903,0.6036235049501651,0.004624171357619809,0.01825545610369344,0.035097936064424816
328,2.223979377746582,0.009859561920166016,0.5,0.5,0.0001,"(25,)",7,"{'NN__alpha': 0.0001, 'ica__n_components': 7, 'NN__hidden_layer_sizes': (25,)}",95,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5000000000000002,0.5,1.7839494828208644,0.0036767231840073274,9.915068111723903e-17,0.0
329,1.1327020645141601,0.00754694938659668,0.5,0.5,0.0001,"(25,)",8,"{'NN__alpha': 0.0001, 'ica__n_components': 8, 'NN__hidden_layer_sizes': (25,)}",95,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5000000000000002,0.5,0.24113224881074916,0.009820224142997174,9.915068111723903e-17,0.0
330,1.108943510055542,0.0057754039764404295,0.4995141950727603,0.49994746353969655,0.0001,"(25,)",9,"{'NN__alpha': 0.0001, 'ica__n_components': 9, 'NN__hidden_layer_sizes': (25,)}",299,0.5,0.49939320388349506,0.5,0.5,0.5,0.49939320388349506,0.49757281553398064,0.5021645021645021,0.5000000000000002,0.4987864077669903,0.2074421649673018,0.006408940498089427,0.0009711497029714215,0.0011730710450659682
331,3.2036386013031004,0.004292106628417969,0.5185443467053212,0.5158922792417938,0.0001,"(25,)",10,"{'NN__alpha': 0.0001, 'ica__n_components': 10, 'NN__hidden_layer_sizes': (25,)}",47,0.5320555741546702,0.5461427730845207,0.5444425845329762,0.5291708695834909,0.4951456310679611,0.49939320388349506,0.5210077000334784,0.505968141890472,0.5000000000000002,0.4987864077669903,0.9974561325327657,0.006422165541500725,0.01871233012772707,0.018733564358929086
332,14.97476863861084,0.009293031692504884,0.49930378113092044,0.4996503426826493,0.0001,"(25,)",15,"{'NN__alpha': 0.0001, 'ica__n_components': 15, 'NN__hidden_layer_sizes': (25,)}",347,0.5,0.5015577060479973,0.5086206896551725,0.49878640776699035,0.5,0.49939320388349506,0.49757281553398064,0.5,0.4902912621359226,0.49851439571476397,6.48435456665381,0.010578695715103423,0.005862055263573471,0.0010828826955327723
333,13.291774225234985,0.0075266361236572266,0.49930378113092044,0.4996503426826493,0.0001,"(25,)",20,"{'NN__alpha': 0.0001, 'ica__n_components': 20, 'NN__hidden_layer_sizes': (25,)}",347,0.5,0.5015577060479973,0.5086206896551725,0.49878640776699035,0.5,0.49939320388349506,0.49757281553398064,0.5,0.4902912621359226,0.49851439571476397,5.788829864310883,0.007930473465795052,0.005862055263573471,0.0010828826955327723
334,12.872809553146363,0.009362316131591797,0.49930378113092044,0.4996503426826493,0.0001,"(25,)",25,"{'NN__alpha': 0.0001, 'ica__n_components': 25, 'NN__hidden_layer_sizes': (25,)}",347,0.5,0.5015577060479973,0.5086206896551725,0.49878640776699035,0.5,0.49939320388349506,0.49757281553398064,0.5,0.4902912621359226,0.49851439571476397,5.284518634515299,0.010631095319452772,0.005862055263573471,0.0010828826955327723
335,14.914197301864624,0.007041168212890625,0.49930378113092044,0.4996503426826493,0.0001,"(25,)",30,"{'NN__alpha': 0.0001, 'ica__n_components': 30, 'NN__hidden_layer_sizes': (25,)}",347,0.5,0.5015577060479973,0.5086206896551725,0.49878640776699035,0.5,0.49939320388349506,0.49757281553398064,0.5,0.4902912621359226,0.49851439571476397,6.566337594735352,0.0059377969618254174,0.005862055263573471,0.0010828826955327723
336,13.739559745788574,0.005599689483642578,0.49930378113092044,0.4996503426826493,0.0001,"(25,)",35,"{'NN__alpha': 0.0001, 'ica__n_components': 35, 'NN__hidden_layer_sizes': (25,)}",347,0.5,0.5015577060479973,0.5086206896551725,0.49878640776699035,0.5,0.49939320388349506,0.49757281553398064,0.5,0.4902912621359226,0.49851439571476397,5.917332021657039,0.006328267200407775,0.005862055263573471,0.0010828826955327723
337,10.427763748168946,0.01112813949584961,0.49930378113092044,0.4996503426826493,0.0001,"(25,)",40,"{'NN__alpha': 0.0001, 'ica__n_components': 40, 'NN__hidden_layer_sizes': (25,)}",347,0.5,0.5015577060479973,0.5086206896551725,0.49878640776699035,0.5,0.49939320388349506,0.49757281553398064,0.5,0.4902912621359226,0.49851439571476397,3.8098724116138345,0.013562630617350581,0.005862055263573471,0.0010828826955327723
338,11.562857580184936,0.0056427001953125,0.49930378113092044,0.4996503426826493,0.0001,"(25,)",45,"{'NN__alpha': 0.0001, 'ica__n_components': 45, 'NN__hidden_layer_sizes': (25,)}",347,0.5,0.5015577060479973,0.5086206896551725,0.49878640776699035,0.5,0.49939320388349506,0.49757281553398064,0.5,0.4902912621359226,0.49851439571476397,4.974401168740616,0.006312914101759597,0.005862055263573471,0.0010828826955327723
339,12.567520952224731,0.024590253829956055,0.49930378113092044,0.4996503426826493,0.0001,"(25,)",50,"{'NN__alpha': 0.0001, 'ica__n_components': 50, 'NN__hidden_layer_sizes': (25,)}",347,0.5,0.5015577060479973,0.5086206896551725,0.49878640776699035,0.5,0.49939320388349506,0.49757281553398064,0.5,0.4902912621359226,0.49851439571476397,5.593214424972806,0.010696010289379918,0.005862055263573471,0.0010828826955327723
340,12.739080095291138,0.023365592956542967,0.49930378113092044,0.4996503426826493,0.0001,"(25,)",55,"{'NN__alpha': 0.0001, 'ica__n_components': 55, 'NN__hidden_layer_sizes': (25,)}",347,0.5,0.5015577060479973,0.5086206896551725,0.49878640776699035,0.5,0.49939320388349506,0.49757281553398064,0.5,0.4902912621359226,0.49851439571476397,5.416803368572112,0.005281763851755663,0.005862055263573471,0.0010828826955327723
341,11.010256385803222,0.010258913040161133,0.49930378113092044,0.4996503426826493,0.0001,"(25,)",60,"{'NN__alpha': 0.0001, 'ica__n_components': 60, 'NN__hidden_layer_sizes': (25,)}",347,0.5,0.5015577060479973,0.5086206896551725,0.49878640776699035,0.5,0.49939320388349506,0.49757281553398064,0.5,0.4902912621359226,0.49851439571476397,4.982825584491184,0.0061904933936254595,0.005862055263573471,0.0010828826955327723
342,1.01806960105896,0.017247629165649415,0.5,0.5,0.0001,"(25, 25)",2,"{'NN__alpha': 0.0001, 'ica__n_components': 2, 'NN__hidden_layer_sizes': (25, 25)}",95,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5000000000000002,0.5,0.12687353906694693,0.005485675964803827,9.915068111723903e-17,0.0
343,1.061453104019165,0.009544658660888671,0.5,0.5,0.0001,"(25, 25)",3,"{'NN__alpha': 0.0001, 'ica__n_components': 3, 'NN__hidden_layer_sizes': (25, 25)}",95,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5000000000000002,0.5,0.2500379745324292,0.013336046823136851,9.915068111723903e-17,0.0
344,0.8923139095306396,0.013983917236328126,0.5046923705021482,0.5061982515866011,0.0001,"(25, 25)",4,"{'NN__alpha': 0.0001, 'ica__n_components': 4, 'NN__hidden_layer_sizes': (25, 25)}",77,0.5086206896551725,0.5058867103770016,0.5,0.5,0.5086206896551725,0.5031154120959948,0.5086206896551725,0.523202727693019,0.49757281553398086,0.4987864077669903,0.23312089523967314,0.008511466892017249,0.004876464972885005,0.008855584864264633
345,0.7872795581817627,0.020360279083251952,0.4995141950727603,0.4992718446601942,0.0001,"(25, 25)",5,"{'NN__alpha': 0.0001, 'ica__n_components': 5, 'NN__hidden_layer_sizes': (25, 25)}",299,0.5,0.49878640776699035,0.49757281553398064,0.5,0.5,0.5,0.5,0.49878640776699024,0.5000000000000002,0.4987864077669903,0.16986086165479455,0.023774865114473166,0.0009711497029714215,0.0005945363453357226
346,1.2317085266113281,0.012466144561767579,0.5,0.5,0.0001,"(25, 25)",6,"{'NN__alpha': 0.0001, 'ica__n_components': 6, 'NN__hidden_layer_sizes': (25, 25)}",95,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5000000000000002,0.5,0.7925877686042887,0.012625569046809056,9.915068111723903e-17,0.0
347,1.663853406906128,0.007172441482543946,0.5030153409276946,0.5019869289286765,0.0001,"(25, 25)",7,"{'NN__alpha': 0.0001, 'ica__n_components': 7, 'NN__hidden_layer_sizes': (25, 25)}",81,0.506193505189153,0.5028527297944774,0.4951456310679612,0.49514563106796117,0.5161533311014396,0.5044104358424746,0.49757281553398064,0.5075258479384692,0.5000000000000002,0.5,1.0901020194942326,0.006021602912252156,0.007530386024978674,0.004196519121465588
348,1.4004363536834716,0.0025732040405273436,0.5,0.5,0.0001,"(25, 25)",8,"{'NN__alpha': 0.0001, 'ica__n_components': 8, 'NN__hidden_layer_sizes': (25, 25)}",95,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5000000000000002,0.5,0.5875253625012827,0.0028013012614047615,9.915068111723903e-17,0.0
349,1.4575479984283448,0.0076081275939941405,0.5132507481878132,0.5175114529483461,0.0001,"(25, 25)",9,"{'NN__alpha': 0.0001, 'ica__n_components': 9, 'NN__hidden_layer_sizes': (25, 25)}",62,0.5115500502176097,0.5165095826503593,0.5546534984934717,0.5710476820913714,0.5,0.5,0.5,0.5,0.5000000000000002,0.5,0.33602208198096395,0.00985361317429878,0.02118897193364444,0.027521208287554937
350,2.5789020538330076,0.019957447052001955,0.5,0.5,0.0001,"(25, 25)",10,"{'NN__alpha': 0.0001, 'ica__n_components': 10, 'NN__hidden_layer_sizes': (25, 25)}",95,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5000000000000002,0.5,0.45129914716068814,0.017776923590401797,9.915068111723903e-17,0.0
351,12.792906618118286,0.00929884910583496,0.5,0.5,0.0001,"(25, 25)",15,"{'NN__alpha': 0.0001, 'ica__n_components': 15, 'NN__hidden_layer_sizes': (25, 25)}",95,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5000000000000002,0.5,4.5829658448001425,0.007714113007363115,9.915068111723903e-17,0.0
352,12.093233251571656,0.00848231315612793,0.5,0.5,0.0001,"(25, 25)",20,"{'NN__alpha': 0.0001, 'ica__n_components': 20, 'NN__hidden_layer_sizes': (25, 25)}",95,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5000000000000002,0.5,4.560096375007638,0.007358442178285037,9.915068111723903e-17,0.0
353,12.54322714805603,0.006174755096435547,0.5,0.5,0.0001,"(25, 25)",25,"{'NN__alpha': 0.0001, 'ica__n_components': 25, 'NN__hidden_layer_sizes': (25, 25)}",95,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5000000000000002,0.5,4.484471217941967,0.010203991795032336,9.915068111723903e-17,0.0
