,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
11,21.914389276504515,0.09267745018005372,0.8920980234203782,0.8908455010009488,0.1,"(50, 50)",25,"{'NN__hidden_layer_sizes': (50, 50), 'NN__alpha': 0.1, 'gmm__n_components': 25}",68,0.8866648837887777,0.8934999759465363,0.8849747946228528,0.8915482452401661,0.9006848127600555,0.8935708378896653,0.9033200416088767,0.8920796163655986,0.88490077282553,0.883528829562778,1.9262781101424724,0.02754629283511025,0.00814177681567812,0.0037423059609527584
12,26.86820783615112,0.08116874694824219,0.9111065254870852,0.9115806474296335,0.1,"(50, 50)",30,"{'NN__hidden_layer_sizes': (50, 50), 'NN__alpha': 0.1, 'gmm__n_components': 30}",54,0.9263256102304775,0.9332651178681513,0.9069248106262668,0.913627352353451,0.9189320388349514,0.9149267010180856,0.8939233703190015,0.8962812354603659,0.9093416144993816,0.8998028304481133,3.9131908175492565,0.01220607319868355,0.011037742057179915,0.013102597554046132
13,32.791990995407104,0.10832619667053223,0.9176774871038523,0.916757247342599,0.1,"(50, 50)",35,"{'NN__hidden_layer_sizes': (50, 50), 'NN__alpha': 0.1, 'gmm__n_components': 35}",30,0.9286607750656424,0.9291384847043637,0.8900978875493437,0.9010399629096102,0.9254160887656034,0.9155313800619056,0.9242111650485437,0.9216525198096215,0.9200348146343292,0.9164238892274936,4.620554471247735,0.014242826331889176,0.014079527024973571,0.009229362267296688
14,31.780429553985595,0.08763127326965332,0.9317228643612671,0.927127389847813,0.1,"(50, 50)",40,"{'NN__hidden_layer_sizes': (50, 50), 'NN__alpha': 0.1, 'gmm__n_components': 40}",7,0.9288801906058543,0.9254781021973625,0.9338818948042248,0.9315809048363585,0.9311979889042995,0.9215897868592186,0.9343013176144245,0.9319485856747038,0.9303621409203934,0.9250395696714216,4.445550865762178,0.03311636976559362,0.0020758538710528886,0.004020495358947562
15,4.820497179031372,0.042038774490356444,0.20798073981471082,0.208568826910229,0.1,"(50,)",2,"{'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.1, 'gmm__n_components': 2}",295,0.2048921764076631,0.20896754211545207,0.19903846153846155,0.19491525423728814,0.2118845353675451,0.21319013112491375,0.20695214979195561,0.20368066891228265,0.2171983356449376,0.22209053816120838,1.9632987836508102,0.012403389384091848,0.006175614979122571,0.00910676931697038
16,4.018936586380005,0.03911337852478027,0.2973167783412193,0.2974389424635381,0.1,"(50,)",3,"{'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.1, 'gmm__n_components': 3}",269,0.2936047359719926,0.29875151331719124,0.2934065934065934,0.2969284632381887,0.29464285714285715,0.29710467706013366,0.29980929264909845,0.2936048019918819,0.30516643550624134,0.3008052567102949,0.5687868842014289,0.009775248848829389,0.004559480633680933,0.0023718292269721336
17,6.2343748092651365,0.0458834171295166,0.3882159586315207,0.3888949799475644,0.1,"(50,)",4,"{'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.1, 'gmm__n_components': 4}",248,0.3920037926675095,0.3964853208232445,0.3969873573028913,0.3988066684368066,0.3742111650485437,0.36953853256047126,0.3834171289875174,0.38430285427223887,0.3944088072122053,0.39534152364506053,0.7556668973926042,0.015167703270710316,0.008348594743453798,0.010891946039416584
18,4.534633207321167,0.04984292984008789,0.46378223420206943,0.4671158055561687,0.1,"(50,)",5,"{'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.1, 'gmm__n_components': 5}",238,0.47260405523679855,0.48056493012294593,0.4839379067534408,0.48705804788134005,0.4136702496532594,0.42465419245735736,0.49068134535367547,0.48873323298185645,0.45787968099861304,0.45456862433734346,0.22212013819175874,0.014598787410631465,0.027381382847322444,0.024520625981261614
19,6.0933140277862545,0.04075965881347656,0.5683393173873943,0.5646666580779367,0.1,"(50,)",6,"{'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.1, 'gmm__n_components': 6}",215,0.5844409462219197,0.5817956390018569,0.5772358103061986,0.5822780539335531,0.5685939667128987,0.5523898022490756,0.5538748266296811,0.5520445246922799,0.5574029126213591,0.5548252705129175,1.2119612341985861,0.007995886397056097,0.011557942099545762,0.014215875639074171
20,6.302903938293457,0.054738759994506836,0.6122810365985447,0.6148419478698093,0.1,"(50,)",7,"{'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.1, 'gmm__n_components': 7}",193,0.6141641544296411,0.6141227895399368,0.6124639923183612,0.6199391442914416,0.591513522884882,0.5929407701054844,0.5880114424410542,0.5928289939854158,0.6552791262135923,0.6543780414267679,0.7714892914638861,0.011896164928122083,0.023940300727962858,0.022600146105676868
21,6.2382344722747805,0.07157254219055176,0.6925249656741862,0.692149236346147,0.1,"(50,)",8,"{'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.1, 'gmm__n_components': 8}",180,0.6770020908295244,0.6787390023771054,0.6862617358369785,0.6890728303278203,0.6610696948682386,0.6598966019879271,0.705244452149792,0.6988373412686689,0.7332090846047157,0.7342004057692134,0.825909256284828,0.021209782555919016,0.02482356834214452,0.02466804681948354
22,7.082114791870117,0.04535131454467774,0.7425496209670013,0.7443893139468754,0.1,"(50,)",9,"{'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.1, 'gmm__n_components': 9}",146,0.7380227073811144,0.7416476746854695,0.7057939026992425,0.700933759376349,0.715239251040222,0.7232991852543043,0.739745145631068,0.7427532916130017,0.8141799740100711,0.8133126588052523,1.4290973405785201,0.019499019772069606,0.03806052200048989,0.037666429012277146
23,6.0432319164276125,0.06722044944763184,0.7813139248267562,0.7821057995872521,0.1,"(50,)",10,"{'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.1, 'gmm__n_components': 10}",121,0.8121219488476126,0.8122054782713408,0.7382948362317294,0.7462112132422333,0.7915221914008321,0.8032935414835985,0.7489511095700416,0.7494772259089698,0.815670958753483,0.7993415390301181,1.7116000317449307,0.022457517854937017,0.032044216854561144,0.028302038537367066
24,10.099331998825074,0.0479341983795166,0.8683217307019997,0.8678922572919721,0.1,"(50,)",15,"{'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.1, 'gmm__n_components': 15}",115,0.8740433239327045,0.8804346694253405,0.8715352608556491,0.8723289208875717,0.8559899445214978,0.8619743826697753,0.8674757281553399,0.8730294724822659,0.8725190863540379,0.8516938409949064,1.8769033530245862,0.006870432750626443,0.006531588216245315,0.010007966791234436
25,12.346394395828247,0.061894559860229494,0.8797097554844929,0.8805235212061225,0.1,"(50,)",20,"{'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.1, 'gmm__n_components': 20}",90,0.8788959933871439,0.8900450835798369,0.8741918275898858,0.8813440996272196,0.8876733703190014,0.8729509082286229,0.8646411234396671,0.8686176083202679,0.8931848283790033,0.8896599062746652,1.0380397889390858,0.004275627156715029,0.010021821774460184,0.008647569138838362
26,12.90111026763916,0.06251354217529297,0.8919747694617671,0.8912810027127588,0.1,"(50,)",25,"{'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.1, 'gmm__n_components': 25}",69,0.8818571914810853,0.8898194572096308,0.8840132561613143,0.890394835793982,0.9086425104022191,0.901437966973508,0.9023491678224689,0.8932878474193401,0.8830989710237284,0.8814649061673329,1.7320992361021257,0.006670197861798976,0.011221678446423048,0.006426017540051385
27,15.308666801452636,0.07066588401794434,0.9089051164709467,0.909108879220675,0.1,"(50,)",30,"{'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.1, 'gmm__n_components': 30}",59,0.9188472478848586,0.9280776731339256,0.8999599914648457,0.9091899898046322,0.9179611650485437,0.9142392214651066,0.8976941747572815,0.9036603225390308,0.9100325967437618,0.8903771891606793,2.1561496137104244,0.005038800891682872,0.008809630269332071,0.01238309424507489
28,19.65412425994873,0.06353492736816406,0.9158281025618277,0.9158563052615755,0.1,"(50,)",35,"{'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.1, 'gmm__n_components': 35}",37,0.9221439511815619,0.9274983214015269,0.8957984369998931,0.9039140102247019,0.9208737864077668,0.909408428714283,0.9194348127600556,0.9224097267085932,0.9209276717771864,0.9160510392587725,1.6496358894783836,0.009279705439566223,0.010063167122119064,0.008517221571752689
29,18.471530199050903,0.07593989372253418,0.9252410846431515,0.9232019240878954,0.1,"(50,)",40,"{'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.1, 'gmm__n_components': 40}",20,0.9277812895069533,0.9235803872047562,0.9211138376186919,0.926344606863654,0.9247139389736477,0.9181921959415013,0.9261875866851595,0.9267066034279916,0.9264086728892554,0.9211858270015737,2.6646290737573413,0.013196938192761559,0.0022838315112067836,0.0032082546719055783
30,3.1488701343536376,0.03404645919799805,0.21122528386371453,0.21453485369102535,0.1,"(25,)",2,"{'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.1, 'gmm__n_components': 2}",290,0.18571428571428572,0.1854521212847555,0.24093406593406594,0.25497721051891825,0.21347087378640778,0.2099235503421872,0.19553571428571426,0.19574944071588368,0.2205357142857143,0.22657194559338212,1.2037252290666343,0.006551499246677164,0.019366283154509445,0.024496681369919168
31,3.285118055343628,0.03101382255554199,0.2943211381533311,0.2967252018147182,0.1,"(25,)",3,"{'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.1, 'gmm__n_components': 3}",275,0.29911504424778756,0.3033596995845318,0.30000000000000004,0.3000089551298614,0.29934119278779475,0.2976512283379305,0.29375,0.29489388199482447,0.2793331646486986,0.28771224402644247,0.30598173849482385,0.008399574063310978,0.007808853232783954,0.005296116728132872
32,3.7873090267181397,0.04479966163635254,0.3765067633006146,0.3819655731564472,0.1,"(25,)",4,"{'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.1, 'gmm__n_components': 4}",257,0.389737309151026,0.3965825353716734,0.3941620879120879,0.3964231938605354,0.3310766296809986,0.3431324643586644,0.3718099861303745,0.3767135685579531,0.39561373092926494,0.39697610363340974,0.5906214796871319,0.010552908426716204,0.024225159409252458,0.020897790779063178
33,4.011290550231934,0.03864345550537109,0.46797669720406826,0.46892591231627917,0.1,"(25,)",5,"{'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.1, 'gmm__n_components': 5}",231,0.47068097831372174,0.4793560394579091,0.4839379067534408,0.48607010905320935,0.4260228848821082,0.4296312113917929,0.49343793342579756,0.4913224698269001,0.4657246879334258,0.4582497318515848,0.5230185276558259,0.0243126099511982,0.023115199803720753,0.022637893772748503
