,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
24,40.76300463676453,0.05032877922058106,0.7286862361169877,0.7368489901621382,0.1,"(50,)",15,"{'km__n_clusters': 15, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,)}",167,0.7495921666828748,0.7481242297665471,0.7348627707244212,0.7454077576519503,0.7183945908460473,0.7417882001912167,0.713999653259362,0.717791576437143,0.7264207775736902,0.7311331867638342,3.263397721737592,0.02596037748530158,0.012676291683219022,0.011141227501191656
25,55.58508973121643,0.06693820953369141,0.7811540785354004,0.7911575420199936,0.1,"(50,)",20,"{'km__n_clusters': 20, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,)}",108,0.7435348390547507,0.7363563752269071,0.8147951563000105,0.815176282598808,0.7827669902912622,0.8060626921532452,0.7678918169209431,0.7846880537116455,0.796916038784971,0.8135043064093619,10.589096762170927,0.02186352379557139,0.024419279341845904,0.029473593058928646
26,63.51976351737976,0.0598388671875,0.806642686176949,0.8122720846141848,0.1,"(50,)",25,"{'km__n_clusters': 25, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,)}",62,0.8049231741709618,0.8055597107875688,0.8247352768590633,0.8339593972088232,0.8106015950069348,0.8298447321050154,0.7819521497919556,0.7855704704636056,0.8109491165923205,0.8064261125059102,12.780071677285816,0.014892756007770807,0.013953839710940205,0.017727633897054222
27,74.05204205513,0.06328887939453125,0.7897083684703131,0.7936636758852746,0.1,"(50,)",30,"{'km__n_clusters': 30, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,)}",97,0.8139812068462511,0.8114974821696715,0.7800457430918596,0.7851003181859046,0.8161581137309292,0.8216444787850051,0.777253814147018,0.7871453114664504,0.7609541146555711,0.7629307888193418,19.091038537257354,0.013423999427631419,0.021739675318110434,0.020790865757318974
28,77.90783495903015,0.07113056182861328,0.7800835403408939,0.7935177371578102,0.1,"(50,)",35,"{'km__n_clusters': 35, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,)}",109,0.7692034182631529,0.7801709498858082,0.7998166275472101,0.8009650527736712,0.7652912621359222,0.7783863974222806,0.7654472954230235,0.7767650147869014,0.8006756756756759,0.8313012709203894,10.076921087521947,0.0209393338403666,0.016517423291101455,0.020836534323073277
29,88.60346684455871,0.06025991439819336,0.8188184472499571,0.8305099022595872,0.1,"(50,)",40,"{'km__n_clusters': 40, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,)}",51,0.8314104590100165,0.8412624672408785,0.8540808705857248,0.8546953493767531,0.775,0.7976303517386963,0.8300190707350902,0.841795083243828,0.8033542471042472,0.8171662596977803,19.25275379789037,0.019439253270047124,0.027148589491890692,0.020430499039691942
30,13.697506427764893,0.06606593132019042,0.2743160019642854,0.2818285102097343,0.1,"(25,)",2,"{'km__n_clusters': 2, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,)}",299,0.24334399008071575,0.23649524683770906,0.30353008641843593,0.3259088380274027,0.28434466019417476,0.28815551491182667,0.23250693481276008,0.24921402420940442,0.30797862703202505,0.3093689270623285,7.034646035036141,0.025744678029604992,0.030964242850745838,0.03423562563894863
31,23.764434099197388,0.07959952354431152,0.5074154776041966,0.5115070537252319,0.1,"(25,)",3,"{'km__n_clusters': 3, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,)}",277,0.43133995429349414,0.42112109097031786,0.516800917529073,0.519309459178198,0.5229628987517337,0.5400268692146462,0.5219140083217753,0.5406077724690735,0.5445546100885906,0.5364700767939236,5.567917562257877,0.019649805352568352,0.0393170888356129,0.04585604435986956
32,27.544446754455567,0.06688237190246582,0.516293260998869,0.5244397534322397,0.1,"(25,)",4,"{'km__n_clusters': 4, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,)}",273,0.32424207429738405,0.3253012795752422,0.5860650272058039,0.5983875620520144,0.47198335644937595,0.4913968345045238,0.5535194174757282,0.5784030312268895,0.646768752108558,0.6287100598025284,13.115691417039377,0.02152198389825786,0.11158082239970733,0.10954503804547326
33,32.14595575332642,0.04231843948364258,0.6310322335722482,0.6366175613064221,0.1,"(25,)",5,"{'km__n_clusters': 5, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,)}",248,0.6180327968491685,0.6151456619318616,0.6181298677051105,0.629305156908877,0.6244625520110957,0.6432234730298434,0.6277999306518723,0.639052090184684,0.6669020442078694,0.6563614244768442,5.240011521173699,0.01734786825112688,0.01829272179949612,0.013812305052188537
34,31.344598007202148,0.06605076789855957,0.6378128332151279,0.6429505664803445,0.1,"(25,)",6,"{'km__n_clusters': 6, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,)}",245,0.6534383205290285,0.6622016206946404,0.6461171716632882,0.6524118541275359,0.6484570041608877,0.6630692795191476,0.612621359223301,0.6274404289382539,0.6282888037135611,0.6096296491221455,5.389976353970474,0.019839111638603538,0.015174674879650376,0.021051031170984762
35,30.881726455688476,0.07794342041015626,0.6530408046289101,0.6602750030125069,0.1,"(25,)",7,"{'km__n_clusters': 7, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,)}",234,0.6906976320140037,0.7082446723418641,0.6828056652085779,0.6885989227171878,0.6094053398058252,0.6142467578191567,0.6062586685159501,0.6073110725790796,0.6757018374130025,0.6829735896052462,9.094202101393334,0.025132560939056085,0.037173447644409774,0.04133361034037376
36,25.69048080444336,0.06433029174804687,0.6669713394020367,0.6695712723060196,0.1,"(25,)",8,"{'km__n_clusters': 8, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,)}",227,0.6174967178838862,0.6304339919150648,0.6608463138802945,0.6644209824998425,0.6725381414701803,0.6712044118544529,0.6797156726768377,0.6767353516570572,0.7046398426859593,0.7050616236036803,3.8396047598634793,0.020598766088271617,0.028652048268806563,0.023965844088835328
37,33.00514478683472,0.06542091369628907,0.7044019370017388,0.7113647242903177,0.1,"(25,)",9,"{'km__n_clusters': 9, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,)}",195,0.703189730623359,0.7106173905694276,0.7228342046303211,0.7235427342933476,0.6611997226074895,0.6906007028521446,0.6846567267683772,0.6833775688266972,0.7501111288125852,0.7486852249099718,9.697406096879526,0.026547064618914002,0.0305858813905848,0.02347810750062983
38,25.818974208831786,0.07001767158508301,0.6738778434004961,0.6815753122639976,0.1,"(25,)",10,"{'km__n_clusters': 10, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,)}",219,0.6454974229310513,0.6354881884970354,0.6779979729008855,0.6891446505756239,0.725112690707351,0.7510376176792095,0.6746359223300971,0.6726602699396987,0.6462890161312491,0.6595458346284202,6.207405834202068,0.02463005950300072,0.029003193995925682,0.03891299422486985
39,31.384186792373658,0.06274490356445313,0.7171153466309413,0.7241367300475702,0.1,"(25,)",15,"{'km__n_clusters': 15, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,)}",184,0.7346591461635711,0.7277008431511433,0.7382594953590099,0.7505380583126521,0.7058512482662967,0.7364889265266251,0.6790221914008322,0.6838094836592944,0.7276014919218804,0.7221463385881358,7.124721066242423,0.028537949516806986,0.022098914378217902,0.02232737447016708
40,30.528314113616943,0.10129179954528808,0.7339074026131088,0.741144573819506,0.1,"(25,)",20,"{'km__n_clusters': 20, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,)}",160,0.774615870854809,0.7644199855647663,0.7372479462285287,0.7496215758856409,0.6826282940360611,0.6995113095010056,0.7195128294036062,0.7219126343811043,0.7552744405292949,0.7702573637650132,6.3226706888672854,0.03501760877259156,0.031504965511413664,0.026699644517215397
41,37.33972325325012,0.052025985717773435,0.7347411079565094,0.7376570622799602,0.1,"(25,)",25,"{'km__n_clusters': 25, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,)}",154,0.7565526840416222,0.7459873353221912,0.73029846367225,0.7267293494164019,0.7395891123439667,0.7430201400191352,0.7544209431345353,0.7742240012799854,0.6926797116117505,0.6983244853620872,5.98188554665813,0.01898082023916739,0.023117078048495398,0.02490688095709652
42,50.202892255783084,0.0749319076538086,0.7447282992382006,0.7536209080060545,0.1,"(25,)",30,"{'km__n_clusters': 30, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,)}",149,0.7316395993387144,0.7390477004474588,0.7379721007148191,0.732143394279489,0.7734483356449375,0.7905247343123574,0.7088418862690706,0.7136415712960896,0.7718751952368458,0.7927471396948778,8.269376616379876,0.024109952980014927,0.024744669779476314,0.03213958226362848
43,62.433729600906375,0.045356130599975585,0.7914092454756159,0.795261244946156,0.1,"(25,)",35,"{'km__n_clusters': 35, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,)}",94,0.8538929543907421,0.8420079726779737,0.8336171716632881,0.8278633004919609,0.7254594313453537,0.7358169280334944,0.7571341886269071,0.7677274035809403,0.7863738738738738,0.8028906199464101,13.967723950729447,0.0055693896755670885,0.04742644839192108,0.03898229643280845
44,51.40391893386841,0.053919410705566405,0.7683711513608862,0.773614314059356,0.1,"(25,)",40,"{'km__n_clusters': 40, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,)}",117,0.8017717349022658,0.7958367064223943,0.7716539528432732,0.7742064983177654,0.7802011095700416,0.7871859798912706,0.7129941054091539,0.7226573342227577,0.775011323737052,0.7881850514425919,10.116563308137003,0.010261374254934029,0.029584301755355702,0.026409451716931213
45,27.708661556243896,0.04773569107055664,0.3954353542765417,0.39925175960126247,0.1,"(25, 25)",2,"{'km__n_clusters': 2, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25)}",288,0.3327962413692502,0.34979441273208794,0.382532273551691,0.41385378853529603,0.41946948682385576,0.4151371431716006,0.43667649098474337,0.4140989946836916,0.40616815671427325,0.40337445888363616,6.400824068823307,0.02344347802877391,0.03604936818324454,0.025095939346718096
46,33.459518909454346,0.04858975410461426,0.5805848612738324,0.5865905366487333,0.1,"(25, 25)",3,"{'km__n_clusters': 3, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25)}",266,0.592282164737917,0.6041393469378776,0.585949669262776,0.5846759443559822,0.5804264909847434,0.5867677439920725,0.5433859223300972,0.5685746155732047,0.6008027358148718,0.5887950323845288,7.038123156896942,0.011962959635233533,0.019774412830740624,0.011323347758531404
47,32.8779257774353,0.04024662971496582,0.626984087248443,0.629571069691534,0.1,"(25, 25)",4,"{'km__n_clusters': 4, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25)}",249,0.60109707770106,0.594687040837851,0.6456457377573882,0.6562029066801138,0.5763956310679612,0.5831194305187775,0.6476768377253814,0.6530711505535916,0.6642389355374793,0.6607748198673358,6.882371619603003,0.005821055227164101,0.03282695285974581,0.03349576933836255
48,39.37204260826111,0.03901495933532715,0.6778999582947813,0.6890090333874169,0.1,"(25, 25)",5,"{'km__n_clusters': 5, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25)}",218,0.6848068413886998,0.6921667964528194,0.6463452203136668,0.6626358615432253,0.65373613037448,0.6712759013513442,0.6838332177531207,0.6852791350675488,0.720890811060714,0.7336874725221469,11.767320623018941,0.0073230595770357836,0.026482019186426616,0.024617289442591367
49,41.81696348190307,0.04579396247863769,0.7011742488086464,0.7074229100359795,0.1,"(25, 25)",6,"{'km__n_clusters': 6, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25)}",199,0.681494335310707,0.6929165417319639,0.7213885628934174,0.7182449427248694,0.6949375866851595,0.7015519389989255,0.6944694868238558,0.7149738793190734,0.713645806000175,0.7094272474050656,7.512251594458534,0.013643764429936903,0.014403297550595674,0.009198412028305951
50,40.45386271476745,0.039136219024658206,0.7345554068802741,0.7441124292618435,0.1,"(25, 25)",7,"{'km__n_clusters': 7, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25)}",155,0.7149050617524069,0.7319904456802451,0.7260028806145312,0.7315021295975458,0.7024705270457697,0.711286670029623,0.7713852288488211,0.7891649842976552,0.758195105646562,0.7566179167041484,10.11122856789774,0.006649355706380036,0.026076555243232123,0.026719328375436873
51,44.00881452560425,0.05739240646362305,0.7476749332171191,0.7562464383044349,0.1,"(25, 25)",8,"{'km__n_clusters': 8, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25)}",144,0.7717604298356511,0.7759735730629448,0.7585358209751414,0.771421510028147,0.7353935506241331,0.7446955744628061,0.7187760055478501,0.7250734437166405,0.7537172314478141,0.7640680902516367,11.522044787974703,0.015592911235002931,0.018555534676307252,0.01889867156094251
52,37.88593869209289,0.03535981178283691,0.7454923813696605,0.7448917571581377,0.1,"(25, 25)",9,"{'km__n_clusters': 9, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25)}",147,0.7586052222114169,0.753311769820593,0.7808665848714392,0.7737443195317671,0.6655859916782247,0.6917682945713057,0.7817180998613038,0.7807355405478835,0.7404643200759706,0.7248988613191392,7.109105076289786,0.006949245005390706,0.04274261016886659,0.03289365269377873
53,39.11883916854858,0.040415620803833006,0.7630126554077633,0.7682394691376381,0.1,"(25, 25)",10,"{'km__n_clusters': 10, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25)}",123,0.7285677817757463,0.7258925140736756,0.7803764803158006,0.7865198192947733,0.7891730235783634,0.8060869861935485,0.81250866851595,0.8174575716613914,0.7045426147367895,0.7052404544648014,10.75290155840719,0.007668726685661856,0.040079027768896935,0.04461203384321576
54,48.66964974403381,0.03601531982421875,0.7898610159961247,0.7992818032274501,0.1,"(25, 25)",15,"{'km__n_clusters': 15, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25)}",96,0.8106261548186328,0.8120678844391668,0.8025918862690707,0.8048724509114686,0.7847087378640777,0.808808279193392,0.7790395284327323,0.7890287155148439,0.7721397021154303,0.7816316860783794,8.82348623924134,0.007664284774217009,0.014506018264926528,0.011850277647611651
55,44.87875556945801,0.04411163330078125,0.802748397582522,0.8096107252916795,0.1,"(25, 25)",20,"{'km__n_clusters': 20, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25)}",72,0.7949431099873578,0.7909266159062984,0.8258528486077029,0.8309241694130061,0.7838505547850207,0.8012522199894105,0.7907246879334259,0.7983404249879019,0.8183501549399609,0.826610196161781,6.337400686118913,0.010390962259140964,0.01636774573165164,0.016057553571616142
56,45.180528020858766,0.05605273246765137,0.802539893334135,0.8099608763113532,0.1,"(25, 25)",25,"{'km__n_clusters': 25, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25)}",74,0.8207435816395994,0.8394566741636691,0.7778166008748533,0.7829187888869957,0.7742631761442442,0.7948491562125092,0.8342146324549237,0.8373527161206518,0.8056378153465533,0.7952270461729402,4.195032988066888,0.014447390147115786,0.023470718953706747,0.02365180460870994
57,50.225530576705935,0.04994158744812012,0.7873310270048015,0.788437006011183,0.1,"(25, 25)",30,"{'km__n_clusters': 30, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25)}",100,0.7708675726927939,0.7750175128805344,0.8439973861090364,0.8236474278496738,0.8430218446601943,0.8511476371540061,0.7393203883495145,0.7375878868513406,0.7392996151491298,0.75478456532036,13.1036696644393,0.005717102532894223,0.04729985603343528,0.04259248652999827
58,51.83401131629944,0.047354269027709964,0.8008488934268988,0.8153252989933053,0.1,"(25, 25)",35,"{'km__n_clusters': 35, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25)}",79,0.7747295293202374,0.7931245525063116,0.8181011949215832,0.8270392010604215,0.7882021497919556,0.8059346385460969,0.8107576282940361,0.8230323421461715,0.8125707538328898,0.8274957607075247,3.285689033556334,0.00601813125655508,0.01660268732098382,0.013607290710129897
59,64.58642549514771,0.05843453407287598,0.8152838013654783,0.8328128225689891,0.1,"(25, 25)",40,"{'km__n_clusters': 40, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25)}",56,0.8499489448604493,0.871396889749756,0.8110270190974075,0.8067888146206339,0.7935159500693482,0.8135761279717625,0.8003900832177532,0.8181609407688463,0.8213327491846909,0.8541413397339472,14.130716216914594,0.010574740543824825,0.019780106161588235,0.02532039862906676
60,50.44853982925415,0.06710472106933593,0.42625400439347183,0.43173926427736226,0.1,"(100, 25, 100)",2,"{'km__n_clusters': 2, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100)}",282,0.4235242633472722,0.4321544663574412,0.40510908993918704,0.4372167796071506,0.43788141470180303,0.41915774379207643,0.44140950069348134,0.44528568239514266,0.4234395890342493,0.4248816492350007,10.372389784364481,0.007426916546782607,0.012864919604578653,0.009154261877049263
61,52.007915830612184,0.056816625595092776,0.615965492504472,0.6165148414918253,0.1,"(100, 25, 100)",3,"{'km__n_clusters': 3, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100)}",256,0.6091990421083341,0.6347696199481743,0.5624766616878267,0.563601563574556,0.649237170596394,0.6477885252986942,0.6249653259361997,0.6185011677149825,0.6342093220127201,0.61791333092272,12.366818445784874,0.00513682151735501,0.029765990876601565,0.028694935022911972
62,68.37165870666504,0.073248291015625,0.7111644354262706,0.722546973526608,0.1,"(100, 25, 100)",4,"{'km__n_clusters': 4, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100)}",187,0.682027983078868,0.7050308617147113,0.735568254560973,0.7531259962522594,0.6924843966712898,0.7095242592640546,0.74250173370319,0.7520701379014452,0.7033314434406668,0.6929836125005696,14.233197085563384,0.013507175101310597,0.02382943437875321,0.025128037887930776
63,70.35257925987244,0.06176285743713379,0.7508751743525898,0.7681859315538926,0.1,"(100, 25, 100)",5,"{'km__n_clusters': 5, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100)}",142,0.7628184868229118,0.7969569769355747,0.7188880294462819,0.722183844213588,0.72250346740638,0.7349715667572279,0.7781466712898752,0.7955293992236979,0.7720801939248542,0.7912878706393742,20.016424106172476,0.011063391813267294,0.025149930957386022,0.03264513419970802
64,67.54936590194703,0.0648796558380127,0.7616392048822388,0.7748025278309321,0.1,"(100, 25, 100)",6,"{'km__n_clusters': 6, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100)}",128,0.7375255275697754,0.7593478676239617,0.7636369092072974,0.774881373615205,0.7644417475728156,0.7697193559009773,0.7776005547850208,0.7880692693894836,0.7651441316489861,0.7819947726250324,13.198061794846355,0.012483604695614154,0.0131342963034958,0.009923972918138724
65,66.22133007049561,0.0678931713104248,0.8042920734448684,0.8209046997159642,0.1,"(100, 25, 100)",7,"{'km__n_clusters': 7, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100)}",68,0.7942508266070214,0.8077068410193714,0.8192561079697002,0.8353962649940121,0.8083564493758669,0.827721988723262,0.815499306518724,0.8298967597590189,0.7840885875473255,0.803801644084157,17.903827111561746,0.012977768788567282,0.013225233732145082,0.012680978066022898
66,68.43740849494934,0.05557494163513184,0.8029190806987048,0.8212529330004548,0.1,"(100, 25, 100)",8,"{'km__n_clusters': 8, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100)}",69,0.8115269133521347,0.831488610080167,0.8074775952203137,0.8217180488081368,0.792363037447989,0.8145011796864917,0.8074202496532594,0.8061876102940985,0.7957279054366434,0.8323692161333801,6.021447667590503,0.012213406437915781,0.00746019286551086,0.010011066773779177
67,68.1019115447998,0.04759626388549805,0.8224145253062328,0.8375122088047824,0.1,"(100, 25, 100)",9,"{'km__n_clusters': 9, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100)}",45,0.8076333511621123,0.8209120209955512,0.8132714979195562,0.8339810648801906,0.8215585991678225,0.8335419074641754,0.8418602635228849,0.8493307747730049,0.8278842729692245,0.8497952759109901,9.781529268362341,0.006802467913535898,0.01192684527546433,0.010902758775043915
68,68.11892280578613,0.056849193572998044,0.8185273750935006,0.8342208551077215,0.1,"(100, 25, 100)",10,"{'km__n_clusters': 10, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100)}",52,0.8126914567733152,0.826874473801722,0.8296956684092606,0.8315422005369347,0.8395717753120666,0.8553575557367654,0.8222174063800277,0.8406777067725755,0.788429015006685,0.8166523386906095,7.359088784544276,0.012253405922614492,0.017425278920236868,0.013101513840811095
69,74.37256350517274,0.050636577606201175,0.8318137144151264,0.847216546148308,0.1,"(100, 25, 100)",15,"{'km__n_clusters': 15, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100)}",39,0.8091759457356804,0.8181801528862868,0.844100074682599,0.8572852412345063,0.8219833564493758,0.8440919201864169,0.8276525658807212,0.835818981601481,0.856281081705839,0.8807064348328492,12.57840804553416,0.0073374056187189805,0.01659401510374669,0.021003481442414994
70,79.79420952796936,0.058809518814086914,0.8427842656988791,0.8566862428714174,0.1,"(100, 25, 100)",20,"{'km__n_clusters': 20, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100)}",26,0.8613050666148012,0.8694124028237438,0.8399978662114584,0.8410726708565821,0.8288574895977809,0.8425649295924941,0.8521497919556172,0.8779940912067241,0.8314903756044533,0.8523871198775428,10.184308905815861,0.0051833770507919005,0.01233477000563717,0.014680988564214837
71,71.67829370498657,0.050106239318847653,0.851713861820108,0.8658616201353547,0.1,"(100, 25, 100)",25,"{'km__n_clusters': 25, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100)}",19,0.8426237479334825,0.8677058896125218,0.868628640776699,0.8627257142000891,0.8526525658807212,0.8667382213762566,0.8479195561719834,0.8600113184659125,0.8467364208869063,0.8721269570219937,7.4872900121632835,0.014953855387731217,0.009051080551628813,0.004182921027257207
72,71.96520547866821,0.05137510299682617,0.8569780736272787,0.8703720998511795,0.1,"(100, 25, 100)",30,"{'km__n_clusters': 30, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100)}",15,0.8483480015559662,0.847292002603296,0.8578363384188626,0.8663624160221797,0.8889563106796117,0.8993722139292197,0.8460124826629681,0.8534514716385303,0.8437779579163075,0.885382395062672,13.565597375485746,0.00887630411335979,0.016673626706488136,0.019500726608854897
73,96.18071746826172,0.07588310241699218,0.8761968304553946,0.8900070913410063,0.1,"(100, 25, 100)",35,"{'km__n_clusters': 35, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100)}",3,0.8884475590780901,0.9107040510772506,0.9012209271311212,0.9054160624006798,0.8665135228848821,0.8723912928630783,0.8491591539528434,0.8619186855190312,0.8754694274718547,0.8996053648449925,18.779422567263655,0.014455288677005598,0.0178994064642876,0.01927279057808618
74,94.10746583938598,0.06772432327270508,0.8639952920081014,0.8796350271919596,0.1,"(100, 25, 100)",40,"{'km__n_clusters': 40, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100)}",8,0.8190818584070797,0.8309074213047449,0.8882901685692947,0.9019614329315869,0.8901959084604715,0.8963535830421475,0.8744365464632454,0.8947525261303021,0.8481593070185304,0.8742001725510172,24.949297405892654,0.01064704802282588,0.027062939017607833,0.026116793438647836
75,31.367300987243652,0.04228639602661133,0.4001308078143356,0.40476407336677134,0.01,"(50, 50)",2,"{'km__n_clusters': 2, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50)}",286,0.38167059710201306,0.3950051363085265,0.39891443507948365,0.424268955272188,0.39175624133148407,0.38238168863444544,0.4129594313453537,0.42178711718424267,0.4154923560870163,0.40037746943445435,10.370698012879414,0.004429539426937473,0.012754879115956132,0.016035427851026973
76,43.79970359802246,0.03844127655029297,0.6097615996356182,0.6172182968673674,0.01,"(50, 50)",3,"{'km__n_clusters': 3, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50)}",259,0.595380725469221,0.6087040779673007,0.6118545289661794,0.6260743518312791,0.6040742024965327,0.6137304401748866,0.6184032593619972,0.6277101880055797,0.6191899076607814,0.6098724263577908,4.2024829611916,0.011650629181170803,0.009029169954011604,0.008088613855400988
77,53.64241509437561,0.0396064281463623,0.6949110043712734,0.7007770668535678,0.01,"(50, 50)",4,"{'km__n_clusters': 4, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50)}",206,0.6951169405815424,0.7154672039535978,0.6952243145204309,0.7146249425249667,0.6733009708737864,0.6810488356866895,0.7200936199722607,0.7119537114331589,0.6908128568929539,0.6807906406694264,7.82615459167254,0.004188689876069977,0.014939891551912308,0.016255100794978914
78,49.730347633361816,0.046457862854003905,0.6992087622934196,0.7060356041687736,0.01,"(50, 50)",5,"{'km__n_clusters': 5, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50)}",200,0.6653621268112418,0.6754984287382185,0.682664968526619,0.675307850543807,0.7016123439667129,0.7190158443105492,0.7473561026352289,0.7657699049846645,0.6993303376191726,0.694585992266629,15.52509779322903,0.0101002044852325,0.027366992147688673,0.03389537097281685
79,60.755697298049924,0.047335577011108396,0.7494270387274313,0.757368947040059,0.01,"(50, 50)",6,"{'km__n_clusters': 6, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50)}",143,0.7786942040260624,0.7983608659047076,0.7795209644724207,0.7867524444517896,0.7230495839112345,0.7317995982355431,0.7535627600554784,0.7528189747891584,0.7119702833901863,0.7171128518190965,15.093568629607146,0.016788262260379674,0.027851465575350634,0.03110875883271873
80,49.81469812393188,0.046558189392089847,0.7578683771085778,0.7634518607456799,0.01,"(50, 50)",7,"{'km__n_clusters': 7, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50)}",135,0.7376495186229699,0.7461254729703755,0.7173083591166116,0.719859403431955,0.7513956310679611,0.7555939489754627,0.7705703883495146,0.7776064803459195,0.8127516212467669,0.8180739980046872,20.321366277785366,0.009724293654371611,0.032451534093356244,0.033003587563011944
81,48.23525905609131,0.041782808303833005,0.7579845002847051,0.7720917286264118,0.01,"(50, 50)",8,"{'km__n_clusters': 8, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50)}",134,0.7566797140912186,0.7650497388026558,0.7323182278886162,0.7423330106999865,0.7645110957004162,0.7825631153263484,0.7710384882108183,0.7772703162372246,0.7654859523184766,0.7932424620658438,6.771558659834294,0.0076310920695428506,0.01364121523403594,0.017429814384501124
82,45.2367066860199,0.04751672744750977,0.7798207581837848,0.7880847789026124,0.01,"(50, 50)",9,"{'km__n_clusters': 9, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50)}",110,0.7710152679179229,0.7852783397757699,0.7423303638109463,0.751958250470088,0.8082784327323163,0.820301104369702,0.7967059639389736,0.7964599591203632,0.7809716703527384,0.7864262407771392,6.578214825609475,0.0074677292343308735,0.022716836790868722,0.02201721224929971
83,55.55748796463013,0.04901275634765625,0.7950402616833211,0.8074947109474806,0.01,"(50, 50)",10,"{'km__n_clusters': 10, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50)}",91,0.7896096713021492,0.8048021781256078,0.7838885628934172,0.7980394781931403,0.7771757975034673,0.7905299237804669,0.8331657420249653,0.8428330493076351,0.7914350376729018,0.8012689253305529,12.848805268219813,0.0027305130091451507,0.019680347615372365,0.018286682190394175
