,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
11,4.146551322937012,0.03260812759399414,0.6419586321708474,0.6376532802425413,0.1,"(50, 50)",25,"{'km__n_clusters': 25, 'NN__hidden_layer_sizes': (50, 50), 'NN__alpha': 0.1}",1,0.6661900756938604,0.6753580055210491,0.6412601626016261,0.6552848854107238,0.6416666666666666,0.6041198622076728,0.6604166666666667,0.6584772236129833,0.6,0.5950264244602778,0.6853546929616631,0.009064743408951638,0.023180103794179587,0.03196152494989231
12,4.288509654998779,0.030819416046142578,0.5627051181059313,0.5742574719684898,0.1,"(50, 50)",30,"{'km__n_clusters': 30, 'NN__hidden_layer_sizes': (50, 50), 'NN__alpha': 0.1}",109,0.6153069806560135,0.609234817115252,0.5629234417344173,0.6379538628803945,0.6347222222222222,0.6240986798468025,0.5,0.5,0.49999999999999994,0.5,0.4061148723459463,0.004488406980797121,0.05620657981314363,0.0613076425542349
13,5.098345613479614,0.03367629051208496,0.5487050462978572,0.5687406021463837,0.1,"(50, 50)",35,"{'km__n_clusters': 35, 'NN__hidden_layer_sizes': (50, 50), 'NN__alpha': 0.1}",132,0.5506307821698907,0.5623813837129055,0.5401422764227642,0.5845021905981894,0.5,0.5,0.545138888888889,0.5857671652010185,0.6076388888888888,0.6110522712198045,0.9893312499304228,0.004003235298529902,0.03439846770309783,0.03766780827786063
14,5.1995538711547855,0.02796826362609863,0.6063765057295099,0.6063821416129002,0.1,"(50, 50)",40,"{'km__n_clusters': 40, 'NN__hidden_layer_sizes': (50, 50), 'NN__alpha': 0.1}",29,0.6134566862910009,0.6011527346445825,0.5575033875338754,0.5444901342346902,0.6506944444444445,0.638177461112181,0.6027777777777779,0.6427241799858785,0.6076388888888888,0.6053661980871686,0.5159295877553349,0.006208274255825003,0.02972022741666933,0.03518717240971926
15,1.0500047206878662,0.006457614898681641,0.5,0.5,0.1,"(50,)",2,"{'km__n_clusters': 2, 'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.1}",278,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,0.5,0.49999999999999994,0.5,0.11785977891545438,0.006554228800592667,7.462380796103385e-17,7.021666937153402e-17
16,1.185668420791626,0.012640953063964844,0.5,0.5,0.1,"(50,)",3,"{'km__n_clusters': 3, 'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.1}",278,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,0.5,0.49999999999999994,0.5,0.05675099560294201,0.01028332365236428,7.462380796103385e-17,7.021666937153402e-17
17,1.2850913047790526,0.006745433807373047,0.5,0.5,0.1,"(50,)",4,"{'km__n_clusters': 4, 'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.1}",278,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,0.5,0.49999999999999994,0.5,0.09714628519764391,0.0069808004384457785,7.462380796103385e-17,7.021666937153402e-17
18,1.4092393875122071,0.007842779159545898,0.5141778904433046,0.511847086103061,0.1,"(50,)",5,"{'km__n_clusters': 5, 'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.1}",230,0.5559293523969723,0.5379032953761216,0.5000000000000001,0.4991334488734836,0.5145833333333334,0.5221986862656997,0.5,0.5,0.49999999999999994,0.5,0.17491582939862724,0.00864098082574077,0.021719738863382635,0.015674342968562655
19,1.6307503700256347,0.015784025192260742,0.5078909353557242,0.5103633095834137,0.1,"(50,)",6,"{'km__n_clusters': 6, 'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.1}",256,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5270833333333333,0.540717204784218,0.5,0.5,0.5125,0.5110993431328499,0.14736085741762617,0.013153545495626279,0.010728752857979276,0.015773999212706495
20,1.7709348678588868,0.0062164306640625,0.518827494883833,0.5175193101825107,0.1,"(50,)",7,"{'km__n_clusters': 7, 'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.1}",221,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49740034662045063,0.4930555555555556,0.5,0.49861111111111106,0.4947418533495946,0.6027777777777777,0.5954543509425082,0.12301481787067803,0.006812763369303509,0.04196797969632038,0.03901617170197858
21,2.279928731918335,0.00921635627746582,0.5451070504746218,0.5525315572523771,0.1,"(50,)",8,"{'km__n_clusters': 8, 'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.1}",143,0.5000000000000001,0.5000000000000001,0.5592818428184283,0.5791575616004824,0.6416666666666666,0.6136519245993539,0.525,0.5698483000620495,0.49999999999999994,0.5,0.4136134271250554,0.011817525835268825,0.05286946907490646,0.04530704582828279
22,2.176739740371704,0.010521936416625976,0.5539764765152415,0.55705868511681,0.1,"(50,)",9,"{'km__n_clusters': 9, 'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.1}",124,0.5768713204373423,0.564387077294686,0.5000000000000001,0.5000000000000001,0.6041666666666667,0.6008194792134712,0.5888888888888889,0.6200868690758928,0.49999999999999994,0.5,0.32348714483374924,0.011693345630385899,0.044894755043277494,0.04990521315370101
23,2.291638469696045,0.014150762557983398,0.5534490820260315,0.5618522478831927,0.1,"(50,)",10,"{'km__n_clusters': 10, 'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.1}",127,0.5000000000000001,0.5000000000000001,0.5767276422764228,0.592521825247317,0.5,0.5,0.5666666666666668,0.6072062819607592,0.6243055555555556,0.6095331322078867,0.3562095937303515,0.00941083675700238,0.04784874695880151,0.05083793711234896
24,2.4048984050750732,0.015455102920532227,0.574724776635632,0.577362739549125,0.1,"(50,)",15,"{'km__n_clusters': 15, 'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.1}",76,0.5731707317073171,0.5453491632160111,0.6238143631436315,0.6370119594820071,0.6236111111111111,0.5765079059417593,0.5527777777777778,0.6279446691058476,0.49999999999999994,0.5,0.36782352158746184,0.012378737702860706,0.046573161976322226,0.05123895845342822
25,2.091354751586914,0.004862785339355469,0.5726956511845726,0.566476797547051,0.1,"(50,)",20,"{'km__n_clusters': 20, 'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.1}",81,0.5000000000000001,0.5000000000000001,0.580199864498645,0.6053047999397182,0.6131944444444445,0.610185720093288,0.5541666666666667,0.5370851787662879,0.6166666666666666,0.5798082889359609,0.20845772670494855,0.004611393346941813,0.04309377276894682,0.04213987235214599
26,2.3989012241363525,0.009218931198120117,0.5409909443361628,0.5484908128536623,0.1,"(50,)",25,"{'km__n_clusters': 25, 'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.1}",154,0.594869638351556,0.6390937715665976,0.5000000000000001,0.5000000000000001,0.5,0.50221986862657,0.5,0.5,0.6097222222222222,0.601140424075144,0.2513427802627058,0.009743950498150475,0.050332999936281056,0.059706944037348816
27,3.304345703125,0.019325113296508788,0.5599509595401367,0.5692081234566573,0.1,"(50,)",30,"{'km__n_clusters': 30, 'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.1}",114,0.5890664423885618,0.6082319703243616,0.5610602981029811,0.5960579997201203,0.6097222222222223,0.6067195155872221,0.5465277777777777,0.5362774675310782,0.4930555555555555,0.49875366412050415,0.3414075713471827,0.0069424082739887325,0.039911269181248606,0.04404347842604816
28,3.5653941154479982,0.02321929931640625,0.628125934302269,0.6361824274847345,0.1,"(50,)",35,"{'km__n_clusters': 35, 'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.1}",8,0.6608915054667789,0.6559912008281573,0.5243902439024392,0.5146613991840426,0.6798611111111111,0.6573967092453518,0.6263888888888889,0.6885337099086377,0.6493055555555555,0.6643291182574834,0.2486881015582875,0.011391743333160797,0.054743201831725076,0.06187517522259074
29,4.008944892883301,0.01958909034729004,0.5885511587094613,0.6151748299789612,0.1,"(50,)",40,"{'km__n_clusters': 40, 'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.1}",57,0.5978132884777124,0.6113375603864735,0.5837567750677507,0.5980817464503698,0.5916666666666667,0.5955131908338148,0.5777777777777777,0.6455966364978497,0.5916666666666666,0.6253450157262983,0.3892416450314723,0.006045256488615862,0.006993021524803619,0.01856015725322828
30,0.9278185844421387,0.009604215621948242,0.5007755360598026,0.5058987815408065,0.1,"(25,)",2,"{'km__n_clusters': 2, 'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.1}",274,0.5000000000000001,0.5005014233954452,0.5052506775067751,0.5156732725491674,0.4930555555555556,0.5013533175000535,0.5055555555555555,0.5128324453858828,0.49999999999999994,0.4991334488734836,0.17513233020675095,0.010109375284484136,0.004548725456176398,0.006916340263226913
31,0.8282281875610351,0.0053084373474121095,0.5049837486457205,0.5035303934784005,0.1,"(25,)",3,"{'km__n_clusters': 3, 'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.1}",264,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.525,0.5176519673920021,0.49999999999999994,0.5,0.09184280261167048,0.008302502690307951,0.009987790825767782,0.007060786956800835
32,0.9442636489868164,0.013541460037231445,0.5092560050735936,0.5122976018624504,0.1,"(25,)",4,"{'km__n_clusters': 4, 'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.1}",249,0.5000000000000001,0.5022375345065563,0.5226964769647697,0.5413845441725783,0.5,0.5,0.5270833333333333,0.5187324817596338,0.49652777777777773,0.4991334488734836,0.08247038070573276,0.009979868482092202,0.012891998403614985,0.01620610244897445
33,0.973494005203247,0.0069752693176269535,0.5,0.5,0.1,"(25,)",5,"{'km__n_clusters': 5, 'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.1}",278,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,0.5,0.49999999999999994,0.5,0.10143434334185512,0.011015730342837588,7.462380796103385e-17,7.021666937153402e-17
34,1.1154832363128662,0.0011453628540039062,0.5452817672136635,0.5389708328233433,0.1,"(25,)",6,"{'km__n_clusters': 6, 'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.1}",138,0.5000000000000001,0.5000000000000001,0.536670054200542,0.5611752801489823,0.5,0.5,0.5986111111111111,0.5656225260500247,0.5916666666666666,0.5680563579177099,0.10659214313488069,8.400904549026321e-05,0.04280987267539989,0.03189598603207362
35,1.3455927848815918,0.010902643203735352,0.5368846469477696,0.5450193012120021,0.1,"(25,)",7,"{'km__n_clusters': 7, 'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.1}",168,0.5000000000000001,0.5000000000000001,0.5244749322493225,0.5288922139573938,0.48263888888888884,0.5004867663735371,0.6375000000000001,0.6301538395703619,0.5402777777777777,0.565563686158718,0.15050449531786397,0.0122221801755256,0.0539633004066118,0.04886702049113224
36,1.4300858497619628,0.01324634552001953,0.5256892505717563,0.5269488924046639,0.1,"(25,)",8,"{'km__n_clusters': 8, 'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.1}",202,0.4965517241379311,0.5013694789510008,0.5280318428184283,0.5686190081488102,0.607638888888889,0.5682221794295741,0.5,0.5,0.49652777777777773,0.4965337954939341,0.18381654931850971,0.01590098911098858,0.042568225652266256,0.03389840728568776
37,1.429224395751953,0.008741378784179688,0.5135230575042703,0.5134176865553474,0.1,"(25,)",9,"{'km__n_clusters': 9, 'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.1}",234,0.5389402859545837,0.5616858609385783,0.5000000000000001,0.5000000000000001,0.5284722222222222,0.5054025718381582,0.5,0.5,0.49999999999999994,0.5,0.08601259039394647,0.014780950759240703,0.01686127464302536,0.024224622431370687
38,1.426856517791748,0.0036621570587158205,0.5330517948069979,0.5343506253424575,0.1,"(25,)",10,"{'km__n_clusters': 10, 'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.1}",172,0.5105971404541632,0.5325601708074534,0.5506436314363145,0.5423264475709658,0.5430555555555555,0.5433168581637676,0.5,0.5,0.561111111111111,0.5535496501701009,0.20236161428671762,0.004828866350040732,0.023628649410548718,0.018416192953045293
39,1.7640627384185792,0.007749319076538086,0.501796988829529,0.502340011768975,0.1,"(25,)",15,"{'km__n_clusters': 15, 'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.1}",270,0.4965517241379311,0.49913194444444453,0.5000000000000001,0.5022390389355954,0.48958333333333337,0.4904679376083189,0.5229166666666667,0.5198611378565162,0.49999999999999994,0.5,0.256542916732908,0.013107345601825898,0.011202284251119528,0.00963030166508171
40,2.0349517822265626,0.014605474472045899,0.5401441659091003,0.5301000478742752,0.1,"(25,)",20,"{'km__n_clusters': 20, 'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.1}",161,0.4965517241379311,0.4991319444444446,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5819444444444445,0.5783372916532941,0.6229166666666666,0.5730310032736377,0.08723157495560785,0.016696204453953423,0.05235776439831693,0.03725841599694367
41,2.3192078113555907,0.005706167221069336,0.5075251014399784,0.5147294483821655,0.1,"(25,)",25,"{'km__n_clusters': 25, 'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.1}",260,0.5373423044575273,0.5590816942719118,0.5000000000000001,0.5000000000000001,0.5,0.5145655476389157,0.5,0.5,0.49999999999999994,0.5,0.08579470284003568,0.00886817223117587,0.01497923487243209,0.022882388545983505
42,2.9906194686889647,0.024098682403564452,0.5695398495832195,0.5802275619921945,0.1,"(25,)",30,"{'km__n_clusters': 30, 'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.1}",92,0.5000000000000001,0.49913194444444453,0.5907012195121951,0.6344822760691949,0.642361111111111,0.6270192780880246,0.59375,0.6037400774546933,0.5215277777777778,0.5367642339046151,0.34115369748559243,0.028055497426015225,0.05194002723363028,0.053200445772650394
43,3.3750870704650877,0.011222362518310547,0.5897506091916562,0.5820858514298394,0.1,"(25,)",35,"{'km__n_clusters': 35, 'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.1}",52,0.6956265769554248,0.6572258885438234,0.6447323848238482,0.6445956274153095,0.5,0.49826689774696714,0.6243055555555557,0.62420566146736,0.48263888888888884,0.4861351819757366,0.2922142013298136,0.011977270404072055,0.0836409767288518,0.07424247252620747
44,3.376190710067749,0.006978130340576172,0.5447153003491032,0.5413558850589469,0.1,"(25,)",40,"{'km__n_clusters': 40, 'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.1}",144,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.6576388888888889,0.6017930119605452,0.5666666666666667,0.6049864133341893,0.49999999999999994,0.5,0.4253809566398493,0.011418963345503894,0.061970893758763135,0.050660473988569814
45,1.2389678955078125,0.0012909889221191407,0.5088131818666414,0.5064656659765356,0.1,"(25, 25)",2,"{'km__n_clusters': 2, 'NN__hidden_layer_sizes': (25, 25), 'NN__alpha': 0.1}",253,0.5437342304457528,0.5323283298826779,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,0.5,0.49999999999999994,0.5,0.2434299130602273,0.00012296431225244456,0.01754324804879437,0.012931331953071135
46,1.349315071105957,0.013739919662475586,0.5116249849524498,0.5103301452810408,0.1,"(25, 25)",3,"{'km__n_clusters': 3, 'NN__hidden_layer_sizes': (25, 25), 'NN__alpha': 0.1}",243,0.5000000000000001,0.5000000000000001,0.49652777777777785,0.4982668977469672,0.4965277777777778,0.49962021524702066,0.5520833333333334,0.5182457153860967,0.5131944444444444,0.5355178980251194,0.2676022634151,0.016717654891457823,0.021098731797096145,0.014587772841076457
47,1.3121490478515625,0.02411642074584961,0.5299024918743229,0.5297890322442604,0.1,"(25, 25)",4,"{'km__n_clusters': 4, 'NN__hidden_layer_sizes': (25, 25), 'NN__alpha': 0.1}",186,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.65,0.6489451612213023,0.5,0.5,0.49999999999999994,0.5,0.06802103792437296,0.020042424076152934,0.05992674495460673,0.059578064488520904
48,1.4562891483306886,0.0159451961517334,0.5,0.5029131095277831,0.1,"(25, 25)",5,"{'km__n_clusters': 5, 'NN__hidden_layer_sizes': (25, 25), 'NN__alpha': 0.1}",278,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,0.5,0.49999999999999994,0.5145655476389157,0.11465734637830202,0.02039025837476156,7.462380796103385e-17,0.005826219055566262
49,1.7941338539123535,0.006493616104125977,0.5323432823584597,0.5487248662962312,0.1,"(25, 25)",6,"{'km__n_clusters': 6, 'NN__hidden_layer_sizes': (25, 25), 'NN__alpha': 0.1}",176,0.5826745164003365,0.6373576604554866,0.5209180216802168,0.5314918673369431,0.5180555555555556,0.5304844127778848,0.5,0.5,0.5395833333333333,0.5442903909108415,0.19937291085784967,0.010381205393050374,0.028219411565166157,0.04664598539143953
50,2.261158657073975,0.02222757339477539,0.5539914993870116,0.5848389042434096,0.1,"(25, 25)",7,"{'km__n_clusters': 7, 'NN__hidden_layer_sizes': (25, 25), 'NN__alpha': 0.1}",123,0.5911690496215307,0.6154837387853693,0.5471714092140922,0.6489283830478919,0.4965277777777778,0.4965337954939341,0.5215277777777778,0.5543092196760597,0.6131944444444444,0.6089393842137922,0.34747569982232135,0.018565425703238405,0.0430689632165389,0.053585920134631745
51,1.9783633708953858,0.03200383186340332,0.5690439315571099,0.5768419909372614,0.1,"(25, 25)",8,"{'km__n_clusters': 8, 'NN__hidden_layer_sizes': (25, 25), 'NN__alpha': 0.1}",95,0.6433978132884778,0.6539855072463768,0.5000000000000001,0.5000000000000001,0.5,0.5,0.6222222222222222,0.6248582493527614,0.5791666666666666,0.6053661980871687,0.38520501119192446,0.022540261817144233,0.06003376994246766,0.06462150836477583
52,2.289417934417725,0.013470029830932618,0.530040929336704,0.5355682724142776,0.1,"(25, 25)",9,"{'km__n_clusters': 9, 'NN__hidden_layer_sizes': (25, 25), 'NN__alpha': 0.1}",182,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5191394770552333,0.6201388888888889,0.5637824421764343,0.5,0.5476496137963498,0.5305555555555556,0.5472698290433704,0.17931308977860436,0.01590466065593947,0.046486042049230215,0.022864522439742484
53,2.842940330505371,0.01110701560974121,0.5749361156190483,0.5852858940945748,0.1,"(25, 25)",10,"{'km__n_clusters': 10, 'NN__hidden_layer_sizes': (25, 25), 'NN__alpha': 0.1}",74,0.6396972245584526,0.6368184955141477,0.5994241192411924,0.6327491738161621,0.5805555555555556,0.5402304384106811,0.5201388888888888,0.5888535849541049,0.5340277777777778,0.5277777777777779,0.29893753175905685,0.01957575709576896,0.043633186248500946,0.04529520477546589
54,2.8287914276123045,0.010855579376220703,0.5216447449550335,0.5549784129695216,0.1,"(25, 25)",15,"{'km__n_clusters': 15, 'NN__hidden_layer_sizes': (25, 25), 'NN__alpha': 0.1}",212,0.5000000000000001,0.5000000000000001,0.5541158536585367,0.6148368623313993,0.5090277777777777,0.5185185185185186,0.523611111111111,0.6062327492136851,0.5215277777777777,0.5353039347840042,0.40767523439549214,0.019127125362979225,0.018391540020579925,0.046795460958807066
55,3.450917387008667,0.010261869430541993,0.5132946941603761,0.5253260447619075,0.1,"(25, 25)",20,"{'km__n_clusters': 20, 'NN__hidden_layer_sizes': (25, 25), 'NN__alpha': 0.1}",238,0.5000000000000001,0.5000000000000001,0.5697831978319783,0.5851534495193602,0.5,0.5,0.4965277777777778,0.541476774290177,0.49999999999999994,0.5,0.44410853621136814,0.01778271276177546,0.028314375362721054,0.03395405735447184
56,3.5788291931152343,0.013753461837768554,0.5236737419513957,0.5342942855651096,0.1,"(25, 25)",25,"{'km__n_clusters': 25, 'NN__hidden_layer_sizes': (25, 25), 'NN__alpha': 0.1}",207,0.5000000000000001,0.4991319444444446,0.5663109756097561,0.6131037600783664,0.5520833333333333,0.5592357233027366,0.5,0.5,0.49999999999999994,0.5,0.3535484901988399,0.02455087371379086,0.0293540451253027,0.045654342328861085
57,3.6733094692230224,0.010647869110107422,0.526637607556447,0.5267164993367804,0.1,"(25, 25)",30,"{'km__n_clusters': 30, 'NN__hidden_layer_sizes': (25, 25), 'NN__alpha': 0.1}",199,0.624053826745164,0.6022903726708074,0.47916666666666674,0.48613518197573663,0.5291666666666667,0.5451569420373581,0.5,0.5,0.49999999999999994,0.5,0.3323548432649011,0.01850916314535782,0.051460958535013965,0.042721999602272784
58,4.289097738265991,0.0013072967529296875,0.6221830258216469,0.6320700637500819,0.1,"(25, 25)",35,"{'km__n_clusters': 35, 'NN__hidden_layer_sizes': (25, 25), 'NN__alpha': 0.1}",17,0.6351555929352397,0.6823401915113873,0.6518462059620597,0.6664101101219632,0.6722222222222223,0.6292979866059011,0.5368055555555555,0.5495378393991912,0.6145833333333333,0.632764191111967,0.3501023704196475,2.9380831400204592e-05,0.046626913274108894,0.045882586698560233
59,4.476862525939941,0.015656518936157226,0.5686742262825549,0.5690027812480356,0.1,"(25, 25)",40,"{'km__n_clusters': 40, 'NN__hidden_layer_sizes': (25, 25), 'NN__alpha': 0.1}",100,0.4793103448275862,0.5100877760524499,0.5733401084010841,0.5933883763738335,0.673611111111111,0.647757665233113,0.5,0.49740034662045063,0.6180555555555555,0.5963797419603313,0.3178223168832219,0.017548566646506638,0.0723542048768786,0.05682318797951832
60,2.5870508193969726,0.03900017738342285,0.5,0.5,0.1,"(100, 25, 100)",2,"{'km__n_clusters': 2, 'NN__hidden_layer_sizes': (100, 25, 100), 'NN__alpha': 0.1}",278,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,0.5,0.49999999999999994,0.5,0.18347639892578102,0.006175933805779934,7.462380796103385e-17,7.021666937153402e-17
61,3.6863128662109377,0.05437073707580566,0.5289692134461974,0.5335230562668837,0.1,"(100, 25, 100)",3,"{'km__n_clusters': 3, 'NN__hidden_layer_sizes': (100, 25, 100), 'NN__alpha': 0.1}",196,0.5000000000000001,0.5000000000000001,0.5174457994579946,0.5436235831081736,0.5451388888888888,0.5518165479170679,0.582638888888889,0.572175150309177,0.49999999999999994,0.5,0.7020025403331763,0.006868951993518384,0.031454172461901346,0.028907602654065088
62,3.227608633041382,0.042652463912963866,0.5112030846744005,0.5232594322904022,0.1,"(100, 25, 100)",4,"{'km__n_clusters': 4, 'NN__hidden_layer_sizes': (100, 25, 100), 'NN__alpha': 0.1}",244,0.5000000000000001,0.5000000000000001,0.5558943089430896,0.6070379021927512,0.5,0.5092592592592594,0.5,0.5,0.49999999999999994,0.5,0.5290819040424366,0.013705275878121013,0.02237587025536085,0.042042455769129725
63,4.338094043731689,0.0545382022857666,0.5471322387575689,0.5571729178984504,0.1,"(100, 25, 100)",5,"{'km__n_clusters': 5, 'NN__hidden_layer_sizes': (100, 25, 100), 'NN__alpha': 0.1}",134,0.5911690496215307,0.6274046756383713,0.5488651761517616,0.5691195625262389,0.5520833333333333,0.5476496137963499,0.5430555555555555,0.5416907375312922,0.49999999999999994,0.5,1.1863712085440394,0.008459299709358305,0.029024761974904285,0.04165178479745343
64,5.035521745681763,0.0509589672088623,0.5297492359286802,0.5419649144804872,0.1,"(100, 25, 100)",6,"{'km__n_clusters': 6, 'NN__hidden_layer_sizes': (100, 25, 100), 'NN__alpha': 0.1}",190,0.5824222035323803,0.6205572808833679,0.5296409214092141,0.5401573786021078,0.5361111111111111,0.5491099129169609,0.5,0.5,0.49999999999999994,0.5,1.5959781802591926,0.014107694576694427,0.030331888944004792,0.044166019381698195
65,4.42848653793335,0.055052661895751955,0.577997560601003,0.5807921726531855,0.1,"(100, 25, 100)",7,"{'km__n_clusters': 7, 'NN__hidden_layer_sizes': (100, 25, 100), 'NN__alpha': 0.1}",72,0.5559293523969723,0.5458505866114562,0.5000000000000001,0.5000000000000001,0.5951388888888889,0.5835472965744486,0.6284722222222222,0.6652438111132508,0.611111111111111,0.6093191689667716,0.9565388206288131,0.026360443587291033,0.045853517131887636,0.05603882415293908
66,4.855337905883789,0.04458107948303223,0.5693562979452412,0.5826998437021781,0.1,"(100, 25, 100)",8,"{'km__n_clusters': 8, 'NN__hidden_layer_sizes': (100, 25, 100), 'NN__alpha': 0.1}",94,0.6380992430613962,0.6280031487232575,0.5365853658536586,0.5155279503105591,0.5,0.5,0.5666666666666668,0.6247512677322037,0.6048611111111111,0.6452168517448703,0.9359516262254003,0.0028545175685393553,0.04877716406359397,0.061774453317816946
67,3.985281562805176,0.04627957344055176,0.5948965828316892,0.6013032124338027,0.1,"(100, 25, 100)",9,"{'km__n_clusters': 9, 'NN__hidden_layer_sizes': (100, 25, 100), 'NN__alpha': 0.1}",39,0.6256518082422203,0.6135750948930297,0.6081470189701897,0.6399722273055105,0.6291666666666667,0.6056390012195906,0.5270833333333335,0.57168838393564,0.5840277777777777,0.5756413548152428,0.2349174804549688,0.004845247174156079,0.03741943425866756,0.025299248518670416
68,4.004939699172974,0.047749662399291994,0.5526975435817048,0.5602272057882506,0.1,"(100, 25, 100)",10,"{'km__n_clusters': 10, 'NN__hidden_layer_sizes': (100, 25, 100), 'NN__alpha': 0.1}",129,0.67973086627418,0.6378213423050381,0.5697831978319784,0.6094922333336923,0.5,0.5,0.5125,0.5538224533025227,0.49999999999999994,0.5,0.716119877950281,0.018168631226930965,0.06884621086597559,0.05611336106376624
69,5.267136430740356,0.05903878211975098,0.6016053875747783,0.5967489838739495,0.1,"(100, 25, 100)",15,"{'km__n_clusters': 15, 'NN__hidden_layer_sizes': (100, 25, 100), 'NN__alpha': 0.1}",33,0.6325483599663584,0.6037569013112493,0.5000000000000001,0.5000000000000001,0.6541666666666667,0.6070993003402017,0.6111111111111112,0.5969734899544259,0.6104166666666665,0.6759152277638703,0.9125850782333862,0.014968208646041235,0.053351501319992764,0.05618531910209265
70,5.645719957351685,0.04342184066772461,0.5689287336376558,0.5789377741736268,0.1,"(100, 25, 100)",20,"{'km__n_clusters': 20, 'NN__hidden_layer_sizes': (100, 25, 100), 'NN__alpha': 0.1}",97,0.5872161480235493,0.5854899930986888,0.5994241192411924,0.6474105730002047,0.5736111111111112,0.5755343731946853,0.5340277777777779,0.5525761174230268,0.5499999999999999,0.5336778141515288,0.6966691144361011,0.016078704913726104,0.023925103565430747,0.038694805382761044
71,5.516997385025024,0.05582370758056641,0.5582663673052093,0.5582080560283347,0.1,"(100, 25, 100)",25,"{'km__n_clusters': 25, 'NN__hidden_layer_sizes': (100, 25, 100), 'NN__alpha': 0.1}",117,0.6222035323801514,0.6154459972394755,0.5000000000000001,0.5000000000000001,0.6201388888888889,0.5982198258339219,0.523611111111111,0.5605890408027902,0.5249999999999999,0.5167854162654857,0.591510882663039,0.013700848187015242,0.052224886233642,0.044691846229669215
72,5.3821961879730225,0.04537420272827149,0.5995569774667934,0.6024861600419129,0.1,"(100, 25, 100)",30,"{'km__n_clusters': 30, 'NN__hidden_layer_sizes': (100, 25, 100), 'NN__alpha': 0.1}",36,0.5453322119428091,0.5560354123533472,0.6762364498644986,0.6656888812340551,0.6972222222222222,0.6457036181184074,0.5791666666666666,0.6450028885037551,0.49999999999999994,0.5,0.8586821443630088,0.010559618963715257,0.07570520941734031,0.06376690334138334
